Sim,F_true,Nu2_true,Nu2_est,T_true,T_est,M21_true,M21_est,Theta,Loglik
5,0.1,0.25,0.25781051142698025,0.1,0.10211273136215669,1.5,1.451346643602265,9897.17116824321,-6034.1521840641235
6,0.1,0.25,0.25618612468411706,0.1,0.10183408804622247,1.5,1.3323553936109735,9887.02630176243,-7847.514619767766
7,0.1,0.25,0.261724659536695,0.1,0.10189033613664346,1.5,1.4233639924517594,9971.699732936986,-6103.332345675946
8,0.1,0.25,0.25170395293211084,0.1,0.09894686440283831,1.5,1.3165546076231216,10111.384644485413,-5964.115986976602
9,0.1,0.25,0.238552389453815,0.1,0.0952264712291091,1.5,1.4336995105471746,9969.866485828978,-7075.22913774461
10,0.1,0.25,0.23730790234968777,0.1,0.09343441093880539,1.5,1.325708253709892,10082.64164802611,-5904.979605379664
11,0.1,0.25,0.24977443374091624,0.1,0.09783090639374845,1.5,1.3656641323522285,9985.057203721299,-5935.64426497175
12,0.1,0.25,0.2466802989958202,0.1,0.09904118738256336,1.5,1.623455160961241,10065.955768383514,-6836.5653196877465
13,0.1,0.25,0.2678039831306858,0.1,0.10238766685775234,1.5,1.233106326926802,9898.859941951254,-7931.528371966939
14,0.1,0.25,0.25159546624231366,0.1,0.09730622413173659,1.5,1.1711876476956515,10154.102078374599,-6471.037216365835
15,0.1,0.25,0.2352559910242648,0.1,0.09727175071511375,1.5,1.4940480234204314,10063.8769548378,-6013.878259663124
16,0.1,0.25,0.24971577181391436,0.1,0.0980186815673252,1.5,1.3905663121491367,10147.855545751143,-5922.647363923138
17,0.1,0.25,0.23881559283134352,0.1,0.09775457825077882,1.5,1.6025884785695885,10038.755066086664,-7424.770903652205
18,0.1,0.25,0.2631409541322626,0.1,0.10228868526378511,1.5,1.3594788341074233,9965.170018354387,-5974.536522792618
19,0.1,0.25,0.24703205857814226,0.1,0.10075850913550907,1.5,1.5259791850496807,10006.088500130818,-5905.130573475266
20,0.1,0.25,0.25381734098623376,0.1,0.0970124551522511,1.5,1.1833861647493558,9930.522785603649,-5898.659463822249
1,0.1,0.25,0.23843153009712012,0.2,0.1905385883736711,0.5,0.4368837649805272,10057.82705719523,-5809.556681930603
2,0.1,0.25,0.24257268957529401,0.2,0.19307878122415212,0.5,0.46341913081428543,10074.384734006959,-5757.515555560775
3,0.1,0.25,0.24674534599026532,0.2,0.19526353714126288,0.5,0.5101972245963105,10110.687286981558,-5788.253389731926
4,0.1,0.25,0.237088072669976,0.2,0.19624698159210227,0.5,0.4909551824354466,9962.686428479628,-5791.2600486318515
5,0.1,0.25,0.264044977117907,0.2,0.20144821095526608,0.5,0.4455071245102192,9892.818509146851,-5818.638186861846
6,0.1,0.25,0.25183811636821296,0.2,0.19983508828268448,0.5,0.48931044179780453,10079.364478743324,-7777.333381543618
7,0.1,0.25,0.248271904435472,0.2,0.19285072111560972,0.5,0.4639141912560946,10030.099588763655,-5820.623906028253
8,0.1,0.25,0.2582263683290994,0.2,0.20106786508221172,0.5,0.4170719597142499,9875.54369028014,-5853.331134154516
9,0.1,0.25,0.24845007898660484,0.2,0.2014608566726421,0.5,0.5408122604740536,9985.881141784908,-6045.847184298548
10,0.1,0.25,0.24577080453898387,0.2,0.19595376475096155,0.5,0.5654725531666752,10051.431033872223,-5797.714504462572
11,0.1,0.25,0.24625266429119277,0.2,0.187638171755261,0.5,0.41597765915736507,9957.48246995974,-5881.52292944884
12,0.1,0.25,0.25311053954726137,0.2,0.19588693696511378,0.5,0.4621177562649621,9950.740126049453,-5768.011423755623
13,0.1,0.25,0.25029644549104185,0.2,0.19475021965709463,0.5,0.5121904384676463,9963.118220218195,-5763.192667761166
14,0.1,0.25,0.24539379802211317,0.2,0.20158532842260043,0.5,0.5472420648531342,10005.573653900834,-8272.50123639221
15,0.1,0.25,0.2595124757609066,0.2,0.20700607605396734,0.5,0.46653604777066604,9894.685759854412,-5857.365094214737
16,0.1,0.25,0.24745011781766668,0.2,0.19226351590185062,0.5,0.44673053297233883,9946.66702372131,-5880.525899876327
17,0.1,0.25,0.24554883648844555,0.2,0.196664490282903,0.5,0.4774682015945772,9944.690242021163,-6944.981131722842
18,0.1,0.25,0.23575988185580388,0.2,0.18985072861045163,0.5,0.46895025970942955,10077.831378782945,-5979.52121355071
19,0.1,0.25,0.24560522140392832,0.2,0.18952679680827364,0.5,0.4410175030594097,10112.212987458532,-5791.229867217708
20,0.1,0.25,0.2532179550105938,0.2,0.19962373604711114,0.5,0.4657382091407491,10035.559422370923,-5822.773125580414
1,0.1,0.25,0.24053873799263661,0.2,0.19436549086590926,1.0,0.9630412910926307,10103.426950599187,-6566.1565604318
2,0.1,0.25,0.24909594699116736,0.2,0.18542891098106756,1.0,0.9264353440007743,9983.066584141368,-5864.775780845866
3,0.1,0.25,0.2538907892314432,0.2,0.20040594894277086,1.0,0.959491649456209,9966.055483298662,-5936.076153546153
4,0.1,0.25,0.24739422481550388,0.2,0.19901328120750741,1.0,0.9448455383142114,10033.607800079264,-5893.137868387841
5,0.1,0.25,0.2456856820051485,0.2,0.19674282553995404,1.0,1.0480946743457051,10016.593679359243,-6198.344552952602
6,0.1,0.25,0.25807123141181376,0.2,0.19941810742631583,1.0,0.9590427463428526,9951.475242682145,-6152.444957687145
7,0.1,0.25,0.2398313540666142,0.2,0.2052582800180934,1.0,1.1377136203214007,9979.325051503136,-5918.957980219116
8,0.1,0.25,0.23246897195479832,0.2,0.17619548420015035,1.0,0.8357571270679748,10082.98797596181,-5995.428679378451
9,0.1,0.25,0.2565686362183522,0.2,0.2009326327329466,1.0,0.995250466108835,9905.210372636397,-5877.430880699556
10,0.1,0.25,0.24620702720503443,0.2,0.20028747917898723,1.0,0.9560093327312544,10047.52210195649,-5938.411833260051
11,0.1,0.25,0.24335775204507692,0.2,0.19873782768811957,1.0,0.9795139439021445,9949.781555132196,-6048.473827913351
12,0.1,0.25,0.25364253428889466,0.2,0.20092590295919252,1.0,1.0627439292665084,9908.601581665962,-6235.5238845791755
13,0.1,0.25,0.24305917343537592,0.2,0.20567087921596336,1.0,1.1531145928729214,10009.214126767856,-5909.199234612274
14,0.1,0.25,0.25191102004225496,0.2,0.20855254510741453,1.0,1.0062696071015664,10032.884502066267,-7287.14704888461
15,0.1,0.25,0.2512435102565263,0.2,0.19437158964862594,1.0,1.0665790782886075,10006.618061625779,-6026.091360916938
16,0.1,0.25,0.24997192556755707,0.2,0.199789893529984,1.0,0.9879133830864865,10017.83995261301,-5847.408958016089
17,0.1,0.25,0.2485710216513932,0.2,0.19795322188116912,1.0,1.0501771438419192,10056.136856908755,-6124.764324172674
18,0.1,0.25,0.25590280953101496,0.2,0.20161596592960712,1.0,0.9441418791435673,9988.149207936987,-5968.7979385423605
19,0.1,0.25,0.2526821518153594,0.2,0.20183179024617695,1.0,0.9414174771089218,9923.25284763556,-5884.734287737994
20,0.1,0.25,0.24541653322463652,0.2,0.19640724802308243,1.0,1.014989432596636,9977.069471728815,-7594.910060613804
1,0.1,0.25,0.25227294441316894,0.2,0.1913624538293424,1.5,1.3993456641146653,9953.15808289708,-5996.323165228854
2,0.1,0.25,0.24579248895552128,0.2,0.19444850653877907,1.5,1.4444062500081607,10100.94776851529,-5951.247577260037
3,0.1,0.25,0.23947535592537644,0.2,0.1893236039732399,1.5,1.4996161763725329,10050.647953702904,-6034.345049302529
4,0.1,0.25,0.25517859617205296,0.2,0.20451064401547947,1.5,1.495865586984061,9996.650372586242,-7070.11663743771
5,0.1,0.25,0.25903321693841036,0.2,0.18736372955290415,1.5,1.2938276777747055,9955.571348933512,-5961.195838627597
6,0.1,0.25,0.24753409981582966,0.2,0.19920642501363459,1.5,1.512544698155072,9979.333730400733,-5979.718784697963
7,0.1,0.25,0.2522075924669571,0.2,0.1896227224601337,1.5,1.3598783100594567,9858.651722991932,-5968.30979923496
8,0.1,0.25,0.23928771907515248,0.2,0.19266390967992622,1.5,1.6453092210875597,10082.924044726435,-5920.187827418564
9,0.1,0.25,0.243476720606684,0.2,0.1898598852427127,1.5,1.4415963688162823,10082.700692318855,-6594.306848339107
10,0.1,0.25,0.25493209440683007,0.2,0.19703302044290588,1.5,1.3256236306287361,10018.085378961874,-5976.6574377321085
11,0.1,0.25,0.2577206716048388,0.2,0.20490783410661118,1.5,1.425160837620081,9846.74017469353,-5985.376703503395
12,0.1,0.25,0.24567988022180354,0.2,0.2047363141053277,1.5,1.5386574806076945,9990.725571605948,-5901.282846669451
13,0.1,0.25,0.25951246996881416,0.2,0.1969271626507683,1.5,1.2742916183629178,9972.005639120802,-5919.52779468993
14,0.1,0.25,0.2501539373489779,0.2,0.19550442557039693,1.5,1.4653000850557423,10005.578305233803,-6071.143217882698
15,0.1,0.25,0.25474974207739187,0.2,0.1992342618473848,1.5,1.4134069467207453,9990.151521965208,-5951.026700481663
16,0.1,0.25,0.23236023363388353,0.2,0.202777777337962,1.5,1.594800671404933,10132.216023708626,-6021.2384020213885
17,0.1,0.25,0.23872869467334432,0.2,0.19681169009835656,1.5,1.4952804565818145,9968.194260139679,-5946.850576450473
18,0.1,0.25,0.24434852139020508,0.2,0.1841784186223269,1.5,1.4068888212165798,10069.119739920216,-5915.15645553402
19,0.1,0.25,0.24930529952780614,0.2,0.21044826058257632,1.5,1.6334153842758954,9953.139666362193,-5932.814299347501
20,0.1,0.25,0.239262945437401,0.2,0.19553100447767094,1.5,1.5620613452613525,10084.339635317909,-5941.1518731459
1,0.1,0.25,0.25485143335336186,0.3,0.3053204814299022,0.5,0.4702688294936469,9899.700281682184,-5531.4587549887265
2,0.1,0.25,0.24419065193391096,0.3,0.29027131325579475,0.5,0.47571324002382537,10110.557672897952,-5592.1906394230555
3,0.1,0.25,0.25310254621016576,0.3,0.2994000145776146,0.5,0.4888434270507326,9978.108731091406,-5514.7422480968435
4,0.1,0.25,0.2577007484330455,0.3,0.3067844129151441,0.5,0.4523756829408761,9941.30370844326,-5833.650633317539
5,0.1,0.25,0.24985371439974424,0.3,0.2989373178789889,0.5,0.473394884982663,10012.433120401174,-5445.973450099627
6,0.1,0.25,0.24713517138807506,0.3,0.2971762990391555,0.5,0.5119972779143268,9945.91839709623,-5470.286685528585
7,0.1,0.25,0.24342965460726543,0.3,0.29853635956064706,0.5,0.5094577965030676,10027.676661701375,-5615.769724737489
8,0.1,0.25,0.24824699167386696,0.3,0.2970807398139859,0.5,0.4803254559095388,10011.794327868092,-6156.407431471407
9,0.1,0.25,0.24518041920447084,0.3,0.30310582613956655,0.5,0.4886745139267486,10031.306111034868,-6274.299511049497
10,0.1,0.25,0.2503229544706056,0.3,0.30578611958111007,0.5,0.5118722862355524,9974.697364203384,-5868.10281230697
11,0.1,0.25,0.2408524311996061,0.3,0.3008516135658338,0.5,0.5736607096838972,10010.174191176777,-5510.784816888768
12,0.1,0.25,0.246205678690207,0.3,0.2965327062298448,0.5,0.5616905840997135,9970.510159377214,-5563.438684702853
13,0.1,0.25,0.23945504007029042,0.3,0.2772338953576571,0.5,0.5387488934805668,10008.697933203899,-6068.104053249823
14,0.1,0.25,0.24784640267887642,0.3,0.301129527389507,0.5,0.5302654414796765,10036.980418872627,-5564.686211295883
15,0.1,0.25,0.23938602392458574,0.3,0.2854259867652514,0.5,0.47227599310814794,10076.917455862605,-5506.680608380158
16,0.1,0.25,0.24941081269745252,0.3,0.28707499332196545,0.5,0.43116807751961445,9987.042137184602,-5473.525993006315
17,0.1,0.25,0.2513370474858676,0.3,0.2978041218670277,0.5,0.48920708722042106,10034.971192085513,-5625.463932749582
18,0.1,0.25,0.25706961217609087,0.3,0.2921516847119275,0.5,0.4627966693790679,9885.579522051257,-5479.889917448846
19,0.1,0.25,0.24842623560513952,0.3,0.2940913810717609,0.5,0.45987309433009976,10123.559631527274,-5572.363082855105
20,0.1,0.25,0.25768363027302404,0.3,0.29685812345429163,0.5,0.4689323465574414,10020.89166934234,-5535.91495686034
1,0.1,0.25,0.2493047711035896,0.3,0.30166255042498774,1.0,1.015299986766854,9948.25565731303,-5794.5191533509515
2,0.1,0.25,0.24787801910387047,0.3,0.29326651872702403,1.0,0.9492728239254857,10005.659621801658,-5847.393722797837
3,0.1,0.25,0.2516443078598158,0.3,0.29751398362529585,1.0,0.9599622441547561,9938.228132167596,-6196.78611819817
4,0.1,0.25,0.24484634376221392,0.3,0.3113680702418174,1.0,1.0396968932797448,9986.07159806833,-5728.032112898176
5,0.1,0.25,0.261533818916193,0.3,0.2890048803996258,1.0,0.9033096400269985,9985.4544140633,-5805.212840354978
6,0.1,0.25,0.25884974929094756,0.3,0.3018156574308839,1.0,0.9201222266806427,9881.524834424315,-5800.821252393709
7,0.1,0.25,0.24976233466806563,0.3,0.297908615987443,1.0,0.971686774416992,10095.959979943618,-5926.194929440664
8,0.1,0.25,0.2579407861847261,0.3,0.30582853660455134,1.0,0.935721664579509,9907.747752625457,-5832.01687121151
9,0.1,0.25,0.2503671297753643,0.3,0.2906226882500156,1.0,0.9310284909659938,9980.307840569143,-5734.80795868326
10,0.1,0.25,0.2613994656248694,0.3,0.3153892636063965,1.0,1.0079574561245312,9947.284556055454,-5728.075686032075
11,0.1,0.25,0.25808784395538564,0.3,0.307279085847303,1.0,0.9554529579962906,10008.535240058813,-5866.108309307155
12,0.1,0.25,0.2371854185258552,0.3,0.298402424793983,1.0,1.090939161971368,9966.11372023469,-5870.808841145603
13,0.1,0.25,0.2429997781381968,0.3,0.28740486271420845,1.0,1.0029128167225285,10081.788294091182,-5777.387106756108
14,0.1,0.25,0.2377149341028711,0.3,0.29654423505694927,1.0,1.1197467647365567,10096.579982945117,-5947.452334327289
15,0.1,0.25,0.25558853978248675,0.3,0.2948053388182653,1.0,0.9351291953317875,10020.514128963165,-5761.928690524527
16,0.1,0.25,0.25899744662036284,0.3,0.3227455206357126,1.0,0.967011419535117,9835.396716790181,-5914.2221894104205
17,0.1,0.25,0.2452637872667705,0.3,0.2866629730215806,1.0,0.9473997770221014,10102.132364944446,-6152.510298762452
18,0.1,0.25,0.23689656758246286,0.3,0.2826845180116933,1.0,0.9461115227922645,10007.3083370035,-5839.540069744341
19,0.1,0.25,0.24958519953150018,0.3,0.30005726955530543,1.0,0.9498949915075935,9949.356971687168,-5980.348023321942
20,0.1,0.25,0.267882128806911,0.3,0.310882389688752,1.0,0.9352620026865198,9929.79841386956,-8075.0750115954215
1,0.1,0.25,0.2432140650825255,0.3,0.28476630619356036,1.5,1.469097615864322,10091.324243444706,-5898.579027517755
2,0.1,0.25,0.25385107009289687,0.3,0.3096675631404524,1.5,1.4644901560800765,9904.993800909931,-8049.125263002472
3,0.1,0.25,0.24831447802667733,0.3,0.29540649291017207,1.5,1.481534513622067,9939.727218353302,-6010.54175084479
4,0.1,0.25,0.2531599151478429,0.3,0.3015489033499211,1.5,1.4568984586983005,9900.109784015036,-6721.637413242679
5,0.1,0.25,0.2350908171454989,0.3,0.2854058214872751,1.5,1.5482935797614534,10016.702352279724,-5899.765327429577
6,0.1,0.25,0.2457858246213261,0.3,0.2845332011780662,1.5,1.4488416990371182,10064.536373459528,-5825.797686193528
7,0.1,0.25,0.24233493201361045,0.3,0.2886736325221171,1.5,1.5324529959957591,9983.485259179255,-5853.856702509129
8,0.1,0.25,0.25229179815053954,0.3,0.2783970220095313,1.5,1.409333843019325,9984.51553430228,-5930.522209347968
9,0.1,0.25,0.24811342651088908,0.3,0.31485282751362,1.5,1.5217555956249416,10016.173947230081,-5958.81249993031
10,0.1,0.25,0.23933227461273307,0.3,0.31151329061760424,1.5,1.6425339313753202,9937.390475233198,-5918.988330123799
11,0.1,0.25,0.25394014050702624,0.3,0.2888091721953515,1.5,1.3619959847042287,10034.310147728882,-5980.398263008514
12,0.1,0.25,0.2481184751629465,0.3,0.29268046059195,1.5,1.467304482425293,9965.47925440537,-5839.094352271851
13,0.1,0.25,0.24179790827143277,0.3,0.29716398538855726,1.5,1.4804862657922249,10069.776090180187,-5853.551962943069
14,0.1,0.25,0.2564962310126929,0.3,0.3055424179527703,1.5,1.4095617315857087,10004.858287535717,-5911.9243570484105
15,0.1,0.25,0.24717671481351636,0.3,0.2924262207442332,1.5,1.4501806691646288,10031.837752649313,-6020.346452433896
16,0.1,0.25,0.24855595499401395,0.3,0.29763662875618785,1.5,1.4950953672619571,9916.64713089975,-5903.8239321646015
17,0.1,0.25,0.24566116434757324,0.3,0.29392964428879886,1.5,1.4749333472473614,10001.353060067177,-5819.034703423751
18,0.1,0.25,0.24573893846447575,0.3,0.2895977953971116,1.5,1.46601351213975,10048.081784431291,-6001.395374791855
19,0.1,0.25,0.2378596929233822,0.3,0.2849873163169181,1.5,1.521098014871836,10102.349387269649,-6133.585900371918
20,0.1,0.25,0.2562083157143962,0.3,0.29319966951298737,1.5,1.4051003638468076,9956.605509228672,-5926.388781698162
1,0.1,0.5,0.4948257341748804,0.1,0.09864272295865492,0.5,0.3919852141793987,10014.202444444601,-5649.111258225106
2,0.1,0.5,0.4878959529362411,0.1,0.09712639839306787,0.5,0.4062902387123413,9988.09101796994,-5666.022289169867
3,0.1,0.5,0.5363731107254663,0.1,0.10909688445346566,0.5,0.5080062745091926,9891.568041633145,-5711.154261756189
4,0.1,0.5,0.49039142947000136,0.1,0.10054915685687825,0.5,0.5998335838314827,9919.544592632816,-5627.1346426845375
5,0.1,0.5,0.5027543273472733,0.1,0.09925811167282844,0.5,0.3791552950574321,10024.487000995636,-5707.3504512281415
6,0.1,0.5,0.4888278331720729,0.1,0.0973183538808896,0.5,0.3708042745435743,9918.447301110657,-5600.4885610905085
7,0.1,0.5,0.5034714022556257,0.1,0.09755186071446342,0.5,0.3438116308588831,10044.939303295248,-7432.556982275024
8,0.1,0.5,0.4468118727079244,0.1,0.09632992126837706,0.5,0.7755650353076339,10074.884311746111,-5675.496867218422
9,0.1,0.5,0.49287323738918826,0.1,0.10176827089311197,0.5,0.5757481040454367,9896.251973805694,-5652.47602722028
10,0.1,0.5,0.5079265449246697,0.1,0.10363184135047658,0.5,0.5555825929185889,9981.726898427183,-5635.823170639576
11,0.1,0.5,0.5245128686873223,0.1,0.10201184247519858,0.5,0.4750142183740333,9865.463396651563,-5814.094065210045
12,0.1,0.5,0.5351979609125501,0.1,0.10336821160181463,0.5,0.44382864127162064,9887.277570396389,-5681.328139731664
13,0.1,0.5,0.49587266502152405,0.1,0.09958554495288309,0.5,0.48322592905373557,9976.278938056477,-6900.213021308042
14,0.1,0.5,0.4439383080250956,0.1,0.09085888406635673,0.5,0.46772361718369737,10085.982048984424,-5912.3410420279415
15,0.1,0.5,0.5047923329458344,0.1,0.09821092498717188,0.5,0.35192528113697524,10044.49443393005,-5839.090329598888
16,0.1,0.5,0.4791053867871972,0.1,0.09778820406476295,0.5,0.5682853237061348,10047.945160982676,-5692.361867896244
17,0.1,0.5,0.4588162227315671,0.1,0.0936656701286459,0.5,0.5755536117248995,10021.601968523815,-5669.892469653588
18,0.1,0.5,0.49227933093926945,0.1,0.10005248542158603,0.5,0.45457459100365627,9940.187909050019,-6981.812393210852
19,0.1,0.5,0.5012214364717752,0.1,0.10058799751517745,0.5,0.501456673479356,10020.123387002915,-5673.90483032781
20,0.1,0.5,0.500994078762251,0.1,0.09987498880509056,0.5,0.44899990224404795,9932.611748774672,-5652.65822765659
1,0.1,0.5,0.48309355453829067,0.1,0.09545693509159914,1.0,0.8721139568568532,10025.38368386474,-5638.512565507233
2,0.1,0.5,0.4928013719460198,0.1,0.09677906570131212,1.0,0.8350162031264886,9977.088312980279,-5651.311100118795
3,0.1,0.5,0.4984188507755903,0.1,0.10184620627939214,1.0,1.0291840295390278,9980.835117320112,-5599.342988511335
4,0.1,0.5,0.4756897503590999,0.1,0.09419698019808684,1.0,0.8083971903771866,10068.30010208368,-5639.342963654375
5,0.1,0.5,0.4707499345765951,0.1,0.10065795509568928,1.0,1.1834806078617381,10001.244206249125,-6637.634242833252
6,0.1,0.5,0.47574506263061317,0.1,0.09982915031968474,1.0,0.8743643857729574,9940.938639171694,-5689.002538148112
7,0.1,0.5,0.49750825295873313,0.1,0.09971490768095165,1.0,0.9168046799419727,9972.925773159755,-5564.195482817361
8,0.1,0.5,0.5078387480246508,0.1,0.1038926117238689,1.0,1.0555260406389324,9950.699791119798,-5587.075134859109
9,0.1,0.5,0.5087923268295208,0.1,0.10129795244007565,1.0,0.9795092346078847,9993.639875579702,-5596.3830902946165
10,0.1,0.5,0.49947942677231244,0.1,0.1008750205248675,1.0,1.0267429096074936,10024.354564271065,-5618.066229510057
11,0.1,0.5,0.526516828816339,0.1,0.10267874496097981,1.0,0.8660637983069662,10006.229423477207,-6780.6759061812945
12,0.1,0.5,0.48919475977218047,0.1,0.09827720585746881,1.0,0.8862486980350047,9965.642855727441,-5654.544177353333
13,0.1,0.5,0.4930126802070264,0.1,0.09692197518849689,1.0,0.8784523986713845,9963.299855845928,-5878.787389468765
14,0.1,0.5,0.5038174991435328,0.1,0.10113684868354225,1.0,0.9677669698219894,9836.26642516152,-5641.562118383746
15,0.1,0.5,0.5012709661172584,0.1,0.1058689419419088,1.0,1.0136043476215468,9904.807857462669,-5614.551608421077
16,0.1,0.5,0.46506199477447197,0.1,0.09670351414770868,1.0,0.871001436716763,9993.73470322155,-5611.515777833081
17,0.1,0.5,0.4581680465591451,0.1,0.0949090313349339,1.0,0.9984709865448911,10035.740187531419,-5650.664511070061
18,0.1,0.5,0.5252255692216878,0.1,0.10443311629691024,1.0,1.0243398020463725,9943.41541974943,-5645.483339139717
19,0.1,0.5,0.5043633898871303,0.1,0.09693273700627901,1.0,0.7880302375726386,10040.559800188417,-6498.899670821747
20,0.1,0.5,0.44913542019095015,0.1,0.0929989021140701,1.0,1.0649586225629026,10037.347970357838,-5571.327887838533
1,0.1,0.5,0.5020555146845327,0.1,0.09862862964675734,1.5,1.310341900088916,10091.634045485749,-5579.05502757249
2,0.1,0.5,0.5225340212696903,0.1,0.10174524907961208,1.5,1.3438898675750055,9913.151255006374,-5581.3144225814085
3,0.1,0.5,0.4781100176870107,0.1,0.0962850856908183,1.5,1.426649046982591,10024.539175319105,-5644.92006519124
4,0.1,0.5,0.4944229640838631,0.1,0.0968362837756678,1.5,1.4798888522767635,9969.123489375443,-5569.204203994892
5,0.1,0.5,0.49628579125036654,0.1,0.10044310936821764,1.5,1.5454989181692036,9969.278221936544,-5610.519153692959
6,0.1,0.5,0.4987309682922638,0.1,0.101410909354855,1.5,1.49372990117724,9936.193088775339,-5603.749727937791
7,0.1,0.5,0.5025959351299155,0.1,0.098097007340044,1.5,1.2630475316398893,9916.27124640225,-5609.178844544565
8,0.1,0.5,0.47625672711551503,0.1,0.09746478171029697,1.5,1.4721499128240836,9982.691233998677,-5639.9534809814995
9,0.1,0.5,0.5029579779983768,0.1,0.09808665352513626,1.5,1.1693724350453567,10054.64578512698,-5592.301880405843
10,0.1,0.5,0.49800448367160277,0.1,0.09874489719662866,1.5,1.310069910720416,9990.713033498874,-5604.491828933672
11,0.1,0.5,0.5039745393638413,0.1,0.10211123467342796,1.5,1.5539110400338119,9986.02587949657,-5541.384727091611
12,0.1,0.5,0.500774728132855,0.1,0.09984308784352944,1.5,1.3645664287380959,9916.256059767247,-5584.491911125539
13,0.1,0.5,0.5096565890513216,0.1,0.0987873276289596,1.5,1.119396568479083,9979.466354523182,-6987.784516410389
14,0.1,0.5,0.48638132160052444,0.1,0.10443340733268287,1.5,1.8548534419038785,10029.710899535145,-5586.35770749331
15,0.1,0.5,0.5053586628350345,0.1,0.10170821636703434,1.5,1.517153884769941,9975.125274172578,-5576.892013295984
16,0.1,0.5,0.5125342087508168,0.1,0.09739019428045645,1.5,1.148616871573266,9979.133360357793,-6016.653755061081
17,0.1,0.5,0.4969671153560085,0.1,0.09584903395525733,1.5,1.2533519539093947,9942.125110416808,-5644.419364437747
18,0.1,0.5,0.5128105779265582,0.1,0.10023591906790641,1.5,1.3171118080366817,10032.111470532733,-5580.271208642091
19,0.1,0.5,0.5396330985778023,0.1,0.10745629349491652,1.5,1.3823140364060928,9871.03073539408,-5555.856792119936
20,0.1,0.5,0.5075410840567324,0.1,0.09900135661573028,1.5,1.2992755840401409,9932.634524154138,-6777.171242586814
1,0.1,0.5,0.49265818189229765,0.2,0.20898770866580074,0.5,0.6061329854209426,9981.210360190009,-5928.482352387415
2,0.1,0.5,0.4979943469028304,0.2,0.1953489407965275,0.5,0.41014108694476903,10012.879396668985,-7280.731851116454
3,0.1,0.5,0.5581201283887589,0.2,0.20881420578449977,0.5,0.4005713226378723,9863.866149424986,-6002.178163177924
4,0.1,0.5,0.509054679188658,0.2,0.20471150403153907,0.5,0.4451318360965759,9985.464309018178,-5986.903097089369
5,0.1,0.5,0.4997335354761137,0.2,0.20349861834311223,0.5,0.49276685779972357,9983.41875454689,-6039.640594630535
6,0.1,0.5,0.5359774098218402,0.2,0.2073168443341809,0.5,0.40895920821087584,9899.208633854996,-5968.256920208381
7,0.1,0.5,0.48546214864055626,0.2,0.19688134603279725,0.5,0.470601397158743,9996.020930830788,-7784.026267065335
8,0.1,0.5,0.5028859528049806,0.2,0.20203671956237168,0.5,0.4310534687078381,9976.992357113779,-6125.803067082514
9,0.1,0.5,0.47603734314287877,0.2,0.19513289477764897,0.5,0.47607195413094244,10068.726689016607,-5946.936061929566
10,0.1,0.5,0.5008649856300164,0.2,0.19728072255847995,0.5,0.4656078451956079,9977.950862015616,-6111.3976448440535
11,0.1,0.5,0.5074829489990416,0.2,0.21283125862316532,0.5,0.48583204568063365,9900.08457741202,-7439.112739899293
12,0.1,0.5,0.48980195135353893,0.2,0.19962803967880582,0.5,0.4769007855718908,10000.556778870829,-5960.8601480154275
13,0.1,0.5,0.4835377459402563,0.2,0.19754568053190602,0.5,0.5552031388377198,9948.260607638194,-6356.663444486883
14,0.1,0.5,0.49122088836638494,0.2,0.19967335649650797,0.5,0.5449715158349905,9961.07224513033,-8173.647856708214
15,0.1,0.5,0.5042646039593267,0.2,0.20000430762448324,0.5,0.42786435790050587,10011.555791720402,-5999.566669423672
16,0.1,0.5,0.5048963819517397,0.2,0.20730350065838435,0.5,0.4265647775677477,9963.794417016381,-5954.2943718948045
17,0.1,0.5,0.4992757466048581,0.2,0.20037545389564212,0.5,0.45345089659898213,10011.425506012312,-5961.646662900505
18,0.1,0.5,0.49482148238567225,0.2,0.19795486630255235,0.5,0.5102876940695531,10069.378079351502,-5947.1927406282975
19,0.1,0.5,0.5701263223575948,0.2,0.2218479097101532,0.5,0.4277250694827647,9802.406149872408,-5972.358560932813
20,0.1,0.5,0.49042795085316143,0.2,0.19455985829462755,0.5,0.4426905953306398,10075.808756256074,-5990.192074576452
1,0.1,0.5,0.4810466719161548,0.2,0.18787448450141078,1.0,0.9295377122989458,10084.872695837568,-6513.327564616276
2,0.1,0.5,0.5287653319517791,0.2,0.20985629826417312,1.0,0.9214662476265599,9960.751020219368,-6003.500363613646
3,0.1,0.5,0.48951520696263573,0.2,0.19900005373293883,1.0,1.0927342339406487,10028.116915758976,-6884.199566054347
4,0.1,0.5,0.4922030425690647,0.2,0.19211627124028421,1.0,0.8736865163796858,10031.176843079409,-5972.0244406650545
5,0.1,0.5,0.4934847449996893,0.2,0.19866705737189227,1.0,1.018790744263315,10030.312550236264,-5971.02404252591
6,0.1,0.5,0.507694997903043,0.2,0.1892556126230708,1.0,0.910648158701438,10026.132332368095,-6021.582216769999
7,0.1,0.5,0.5130136020544863,0.2,0.1936492046218034,1.0,0.8875819628974698,9976.244214268447,-5987.6298706185025
8,0.1,0.5,0.4963227898985415,0.2,0.19555151542797247,1.0,1.0275035507157397,9913.948516048384,-5995.771087751941
9,0.1,0.5,0.48391583054788173,0.2,0.19881184502064855,1.0,0.9314713354057069,10007.155414985235,-6034.136894951329
