Sim,F_true,Nu2_true,Nu2_est,T_true,T_est,M21_true,M21_est,Theta,Loglik
5,0.5,0.25,0.24577091945193516,0.1,0.09631394209029617,1.5,1.1664373310555811,9965.306887870553,-5948.211145904144
6,0.5,0.25,0.2509206179084404,0.1,0.09609646979174516,1.5,0.9306229542621166,9987.302462927804,-5928.961604089292
7,0.5,0.25,0.24684925212616052,0.1,0.09364061772006821,1.5,0.8584996037914412,10023.428113271446,-5892.211835008749
8,0.5,0.25,0.254032381528662,0.1,0.09543096893042922,1.5,0.9582286392795661,9947.917864495897,-5906.23486398402
9,0.5,0.25,0.253217193982246,0.1,0.0964264607347005,1.5,0.9299866992585646,9861.326381781173,-5919.325499111868
10,0.5,0.25,0.2256093029765072,0.1,0.08670096770408085,1.5,1.086944318078984,10046.297245363428,-6060.010487224441
11,0.5,0.25,0.2384545710699289,0.1,0.09239036476013637,1.5,1.101131218517097,9980.164766941161,-5893.331617226868
12,0.5,0.25,0.2543789052469697,0.1,0.09975875487921065,1.5,1.0242247006412672,9975.733008675239,-5924.605871326579
13,0.5,0.25,0.2541436058276382,0.1,0.09820875887335524,1.5,1.0280290192565606,9983.368536894888,-5932.647151155503
14,0.5,0.25,0.2264568255104744,0.1,0.08539798516224406,1.5,0.9643728069674374,10115.285700910537,-5920.391184041751
15,0.5,0.25,0.24917484157542863,0.1,0.0950268578732561,1.5,0.8710330045290674,10014.95336059311,-7786.289889521354
16,0.5,0.25,0.25959797811132007,0.1,0.1019218839734612,1.5,1.0793782881201355,9992.268272167903,-5979.939645052693
17,0.5,0.25,0.2462329737130037,0.1,0.09355182297665122,1.5,0.9395243666628047,10025.79408442222,-7007.101205792048
18,0.5,0.25,0.2490547082848234,0.1,0.09822109949458735,1.5,0.9728793199608186,9968.846802926939,-5870.371731410636
19,0.5,0.25,0.24203683442370852,0.1,0.0922844612994924,1.5,0.962863018113485,10104.965875184591,-5966.767232786841
20,0.5,0.25,0.25566847958139416,0.1,0.09888467847746969,1.5,1.1098303129876042,9972.627289737127,-6047.192089167425
1,0.5,0.25,0.24701389134296853,0.2,0.19274587157707027,0.5,0.44485479042372195,9877.743350654613,-5876.002395537675
2,0.5,0.25,0.2360497061458663,0.2,0.18224440857795157,0.5,0.3529606730734214,9980.168290638549,-5872.940193695562
3,0.5,0.25,0.23412390645471,0.2,0.17749041465917118,0.5,0.3475486641293626,10115.793064086409,-7879.005016568202
4,0.5,0.25,0.2442365092761605,0.2,0.19008840193444,0.5,0.37314043565192173,9948.957126488196,-5734.71497610535
5,0.5,0.25,0.25923847580302345,0.2,0.19044152509720338,0.5,0.2762724363894293,10031.808977258928,-5717.721596696905
6,0.5,0.25,0.24812258280205884,0.2,0.19377839504022584,0.5,0.37131258077463214,10115.907365318582,-7085.351284628541
7,0.5,0.25,0.24814800314256866,0.2,0.19279081624372058,0.5,0.4703725035617822,10010.879778137467,-5875.3370922087615
8,0.5,0.25,0.25409050212844203,0.2,0.1976621482815116,0.5,0.3579519988506857,10033.80534640798,-6774.481949981027
9,0.5,0.25,0.26260896820904756,0.2,0.2085173265098429,0.5,0.41200477883294245,9883.760480163448,-5821.0727177772815
10,0.5,0.25,0.2488986385600003,0.2,0.19260679687041005,0.5,0.36724380749359337,9982.527592735434,-5764.124895732151
11,0.5,0.25,0.24168299644988533,0.2,0.1850748928471096,0.5,0.3486875985249085,9993.429734278763,-6326.580244114764
12,0.5,0.25,0.2517791417364192,0.2,0.19643379999888236,0.5,0.3738177524308957,9976.273068157103,-5732.637766347934
13,0.5,0.25,0.25422588994476036,0.2,0.18931836351636122,0.5,0.29219592797482674,10056.464299924806,-7508.377985817886
14,0.5,0.25,0.2634653153284019,0.2,0.1896339457696634,0.5,0.3471591133087104,9942.962472654093,-5755.365475542622
15,0.5,0.25,0.24302360917901153,0.2,0.18926233933727224,0.5,0.38591055288269266,10071.322794313226,-5810.047130719826
16,0.5,0.25,0.24448372854281095,0.2,0.1875302286651098,0.5,0.3426965504565313,10132.804931337656,-5977.091994429474
17,0.5,0.25,0.25109327443207585,0.2,0.1934757412908272,0.5,0.3716863239735939,10026.751468769879,-8491.554720823766
18,0.5,0.25,0.2470361625235227,0.2,0.19155864180819707,0.5,0.3469736492524567,10050.220949021408,-6116.745024440772
19,0.5,0.25,0.23415259189063908,0.2,0.18564052572040618,0.5,0.3163946191881539,10112.664779778119,-5833.077343013066
20,0.5,0.25,0.24930381306210647,0.2,0.19374170478684935,0.5,0.3758666779840661,9896.882042431209,-5878.129735131113
1,0.5,0.25,0.2394795608383929,0.2,0.18217646910114063,1.0,0.7793603920307616,10088.658520473497,-6945.539724261313
2,0.5,0.25,0.26642656072871085,0.2,0.21540904140975728,1.0,0.9063327341137238,9809.342101966487,-5973.644984600802
3,0.5,0.25,0.2391167324072626,0.2,0.18851093007910114,1.0,0.758709258414706,10187.637031712167,-5995.458508135784
4,0.5,0.25,0.24907589098385077,0.2,0.18693718722063923,1.0,0.7407060688839169,10026.092771490537,-6160.810684298638
5,0.5,0.25,0.25110172582581153,0.2,0.19281740322905355,1.0,0.7811047266434136,9961.798843726707,-5837.244224651963
6,0.5,0.25,0.2548344048367948,0.2,0.18641784649679963,1.0,0.711591941355512,9966.211806696452,-5971.270350397025
7,0.5,0.25,0.2552798481115699,0.2,0.19615868462239855,1.0,0.8548726478907481,9985.44454936076,-6087.501036613076
8,0.5,0.25,0.24437367536807839,0.2,0.1885289582186776,1.0,0.8373069678223195,9943.223880812515,-5964.793778475628
9,0.5,0.25,0.24656919854665355,0.2,0.19056325498067142,1.0,0.8652691616208027,10027.545150119238,-6006.4309096809775
10,0.5,0.25,0.23969882146482363,0.2,0.1860740761089047,1.0,0.8722191000029222,10022.873865583026,-7435.750927985935
11,0.5,0.25,0.2440920216227826,0.2,0.18332355710387174,1.0,0.7889577824067389,10106.820432653441,-5929.282343860665
12,0.5,0.25,0.2584498612605478,0.2,0.19194059690668855,1.0,0.6787291519153361,9903.535536431456,-6366.352238990001
13,0.5,0.25,0.25011540151939987,0.2,0.1897039394138709,1.0,0.8104141691647745,10030.989208160318,-6309.508224507995
14,0.5,0.25,0.24178441149911784,0.2,0.18324386829281392,1.0,0.7615665855212133,10025.909239631557,-5863.935901038916
15,0.5,0.25,0.25144603653501324,0.2,0.19114330588233558,1.0,0.7301929717378381,9953.36010989441,-5945.332078769801
16,0.5,0.25,0.23956395651140824,0.2,0.18853729092007016,1.0,0.844038729610156,10065.172711566804,-6084.435415952794
17,0.5,0.25,0.2503376239060913,0.2,0.1848916411618008,1.0,0.7670788786831194,10074.027901834645,-6014.70601355818
18,0.5,0.25,0.23606401428946672,0.2,0.18327361840916817,1.0,0.7974678074851513,10038.083458457291,-5912.744768155866
19,0.5,0.25,0.2532817238067333,0.2,0.19055244169501206,1.0,0.7618844792804287,9933.452506780133,-5963.687921352124
20,0.5,0.25,0.2461786134631126,0.2,0.18584540531874147,1.0,0.7589339149260202,10069.656081602256,-5944.351216407379
1,0.5,0.25,0.2518508607912029,0.2,0.18458837329491548,1.5,1.1788225621922124,10050.413852457936,-5916.095937847607
2,0.5,0.25,0.2418509341511397,0.2,0.17824867907589606,1.5,1.2269005193812008,10091.068896145349,-6186.3836499009885
3,0.5,0.25,0.24697140993843583,0.2,0.18305226055978502,1.5,1.2412035470251888,10125.81360034926,-6215.03611156163
4,0.5,0.25,0.2445538087858084,0.2,0.17660532689417088,1.5,1.3781181419398816,10106.775493847887,-6043.976464624769
5,0.5,0.25,0.2638193473335001,0.2,0.19120875508120783,1.5,1.12101210292342,9911.85004651858,-6085.0318998875255
6,0.5,0.25,0.23530947714869374,0.2,0.1721273522411194,1.5,1.17959132685052,10215.16631868071,-7289.276544854474
7,0.5,0.25,0.2525416254007219,0.2,0.1752368144614432,1.5,1.0644990100995042,10080.130707132294,-6032.862931024791
8,0.5,0.25,0.25211093283386193,0.2,0.19033537668184614,1.5,1.2994471039511617,10037.523567033086,-5989.547868966294
9,0.5,0.25,0.25255293413407714,0.2,0.19291442395001265,1.5,1.285547704087416,9902.304976721245,-5967.633633712581
10,0.5,0.25,0.26057567644185137,0.2,0.19375107252244103,1.5,1.2088062865249685,10025.836555779615,-7075.210545257269
11,0.5,0.25,0.24343705362883772,0.2,0.1715900432370652,1.5,1.1814166446220755,10081.216724274129,-6043.3400495008345
12,0.5,0.25,0.23392142789362055,0.2,0.17908122879099114,1.5,1.320869438373357,10060.266096115172,-6059.550708432444
13,0.5,0.25,0.25858105040564855,0.2,0.18923948442889474,1.5,1.1089432365115302,10050.051373246988,-6116.571211942207
14,0.5,0.25,0.2549355892801514,0.2,0.1888403976078951,1.5,1.339103462980057,10064.178484189737,-6004.469946503046
15,0.5,0.25,0.2427429152485137,0.2,0.18422927705122863,1.5,1.2023512516038617,10016.887340616606,-7227.007664819568
16,0.5,0.25,0.2451467551693695,0.2,0.1951372179238005,1.5,1.4442542709802393,9900.75309193362,-5986.244391541282
17,0.5,0.25,0.24243134270526737,0.2,0.1838479294475873,1.5,1.2000740676507407,10106.778183111404,-6088.909428704632
18,0.5,0.25,0.2587263293520236,0.2,0.18093689112040034,1.5,1.1547036642384074,10048.754698167486,-5971.298406318083
19,0.5,0.25,0.2484041364768863,0.2,0.1872082953664764,1.5,1.260278215521908,10067.473270994098,-6668.429732757291
20,0.5,0.25,0.2496987016946869,0.2,0.19255609158712284,1.5,1.2411459569594219,9939.543415960958,-5969.887241646284
1,0.5,0.25,0.2528973308855577,0.3,0.28998689356677687,0.5,0.4033299483620234,9987.008169207971,-5596.985114909763
2,0.5,0.25,0.253827113760497,0.3,0.29521620129586773,0.5,0.3971574375463696,9970.738709645288,-5554.167168377804
3,0.5,0.25,0.253617759032124,0.3,0.294004202563456,0.5,0.39255547676986224,9938.977705359752,-6101.132582920101
4,0.5,0.25,0.23494231702343074,0.3,0.2810015025514623,0.5,0.40496558345103234,10149.836574649944,-5643.605348004388
5,0.5,0.25,0.23741215223669604,0.3,0.2889642853987746,0.5,0.44829933440949155,10072.077552057182,-5561.112527098687
6,0.5,0.25,0.2548481126507832,0.3,0.29668653984130294,0.5,0.39976565316148727,10012.501730630935,-5887.139147168578
7,0.5,0.25,0.25780782010128483,0.3,0.289876101097403,0.5,0.392468142339109,9892.040379913768,-5562.374449513602
8,0.5,0.25,0.23569520910810796,0.3,0.27684610389984804,0.5,0.4234557573214849,10153.94187219307,-5484.567277250957
9,0.5,0.25,0.250382671018184,0.3,0.2847377372448641,0.5,0.3941441591872432,9999.726388546955,-5557.548373007385
10,0.5,0.25,0.2493956273236406,0.3,0.2868370102135241,0.5,0.3955561934075493,9946.572628355361,-5581.544403578548
11,0.5,0.25,0.26275547232283103,0.3,0.3055743860234792,0.5,0.4012379713025989,9988.04926336723,-5561.358000448991
12,0.5,0.25,0.2545647553549098,0.3,0.2767099562905155,0.5,0.3869869701649767,10025.816697717077,-7687.238545530301
13,0.5,0.25,0.25263622859963253,0.3,0.28584436739627306,0.5,0.38898902466225677,10010.76922160818,-5568.428605447588
14,0.5,0.25,0.2508883201096427,0.3,0.28419341597682923,0.5,0.395238803025785,9981.433312042327,-7312.9094565104715
15,0.5,0.25,0.2623465055937571,0.3,0.2851578436696555,0.5,0.3784073425557924,9952.328618278156,-5589.297788753125
16,0.5,0.25,0.2501047285195861,0.3,0.2995641815615124,0.5,0.4047425963133061,10006.630453714923,-5687.65999892648
17,0.5,0.25,0.24595759582983973,0.3,0.2876560870257945,0.5,0.4282373773407198,10119.912896159687,-5480.799227317052
18,0.5,0.25,0.24752472993284663,0.3,0.2840133688509238,0.5,0.3728885837053878,10029.652576198196,-6602.8352051923375
19,0.5,0.25,0.24265642242278632,0.3,0.28874203566790546,0.5,0.39550574702866054,10147.69045017514,-5507.293449919611
20,0.5,0.25,0.24904922691946746,0.3,0.28684346265050525,0.5,0.3754861343931502,10057.519455840382,-5583.239502521086
1,0.5,0.25,0.2566465487789215,0.3,0.280963020523885,1.0,0.8021874395749901,10084.862541312867,-7662.457932404934
2,0.5,0.25,0.24647814131084492,0.3,0.27199840911480416,1.0,0.8669134070989831,10034.113511232219,-5825.947946869903
3,0.5,0.25,0.2583194411582218,0.3,0.29402795072676574,1.0,0.8727825727437563,9931.30674915409,-5817.408361680944
4,0.5,0.25,0.22259578168132424,0.3,0.28115542714739883,1.0,0.9289935993333643,10145.94623884075,-5779.600985181388
5,0.5,0.25,0.25476786313294125,0.3,0.286115740136269,1.0,0.769685972185039,10021.117655891352,-5914.358040080578
6,0.5,0.25,0.23857801281310675,0.3,0.2638696990243825,1.0,0.8120723905795633,10084.699519525902,-5819.517407950936
7,0.5,0.25,0.26794988379041046,0.3,0.30755127059100984,1.0,0.8232011673719591,9850.330537428568,-5758.018920096427
8,0.5,0.25,0.25586386549119333,0.3,0.29179881991482837,1.0,0.8701542689082582,10027.96405606018,-5978.306225965132
9,0.5,0.25,0.2546747923306151,0.3,0.2865772734528417,1.0,0.8297132467439101,9988.527715348453,-5878.467240978593
10,0.5,0.25,0.25272368185942085,0.3,0.28320069219817195,1.0,0.8031596195633631,10000.726612735854,-5772.902963022186
11,0.5,0.25,0.2702928825316485,0.3,0.2820331469107381,1.0,0.763608400876389,9891.557245581122,-5859.313287080426
12,0.5,0.25,0.25874642604654635,0.3,0.2887270483508114,1.0,0.799971630755295,9984.662467336546,-5791.230339057714
13,0.5,0.25,0.26064933234473675,0.3,0.2880099214780026,1.0,0.7976037767148233,9976.823652248167,-5788.573737316027
14,0.5,0.25,0.255281533246407,0.3,0.2899222906186523,1.0,0.8489505713292471,9967.063304842924,-5864.193911580541
15,0.5,0.25,0.2574771478485329,0.3,0.29182585868217065,1.0,0.8358157558090434,10051.999946521437,-5857.623244573802
16,0.5,0.25,0.25675255520583856,0.3,0.2914013484475341,1.0,0.8600517003360181,10031.138794293092,-5814.991022882677
17,0.5,0.25,0.24579489342796396,0.3,0.29366367424499823,1.0,0.9645643427976283,9973.662447665456,-6326.816838356228
18,0.5,0.25,0.24948910629083,0.3,0.2680038540147541,1.0,0.7768916772575027,10049.377658806243,-5761.159574022159
19,0.5,0.25,0.260693925288252,0.3,0.2910376845846133,1.0,0.7872732570987959,9969.745849329744,-5751.150098596206
20,0.5,0.25,0.2566845902337343,0.3,0.2880291216332797,1.0,0.813727353852678,9993.96661893316,-5935.913801507485
1,0.5,0.25,0.2560318898100366,0.3,0.28725807463469527,1.5,1.314515273116034,9902.369165969261,-6030.683436146931
2,0.5,0.25,0.25539102787204776,0.3,0.28188158578568484,1.5,1.2687149487288805,10047.783226334781,-5932.281307778536
3,0.5,0.25,0.2716200359497578,0.3,0.25763462016422056,1.5,1.0842608757936445,10007.782594441755,-5905.637694047755
4,0.5,0.25,0.25479043456041106,0.3,0.27417740887435643,1.5,1.310023140431396,10068.769781033792,-6074.456008503808
5,0.5,0.25,0.2752372373375114,0.3,0.31284981079754015,1.5,1.304492934985266,9734.922066318804,-6010.862886224859
6,0.5,0.25,0.26551228813049943,0.3,0.28042108025781365,1.5,1.1732976958684749,9950.686728180352,-6338.368421769399
7,0.5,0.25,0.25723525572761574,0.3,0.27124989633608065,1.5,1.2228626561819411,10092.285570621847,-6042.748096273593
8,0.5,0.25,0.2695327768317228,0.3,0.27115458896327255,1.5,1.1509863488322913,9951.27343708816,-5938.840967877884
9,0.5,0.25,0.2569470384973807,0.3,0.2926231634573003,1.5,1.270329074305473,10027.764983691684,-5943.067465637401
10,0.5,0.25,0.2478289690448758,0.3,0.2790582056745719,1.5,1.320339774319808,10030.307766447808,-6026.616492190565
11,0.5,0.25,0.2594644329702778,0.3,0.2753464863512805,1.5,1.1780195887884783,10113.533069785128,-6038.558690231845
12,0.5,0.25,0.26463495186456476,0.3,0.2802678255960392,1.5,1.229905694948856,9901.7736763852,-5937.175080130022
13,0.5,0.25,0.2542708696420881,0.3,0.2670010177365899,1.5,1.221841168982414,10048.994256009832,-5935.030783326836
14,0.5,0.25,0.24114544474569014,0.3,0.286371170775569,1.5,1.512958856755136,10000.755755730559,-5941.654824257321
15,0.5,0.25,0.2551590913375208,0.3,0.29356654691514994,1.5,1.400878460950148,9974.529420816763,-6717.420468862481
16,0.5,0.25,0.2581145864379249,0.3,0.2867509205677307,1.5,1.2437285436136216,10018.397024277867,-6357.029735446244
17,0.5,0.25,0.2546410413755111,0.3,0.26913922660569406,1.5,1.2335939131669236,10035.300261502836,-6115.1821827612275
18,0.5,0.25,0.24532951379549878,0.3,0.28688776333801264,1.5,1.3878094863193573,9956.511242143899,-6007.269837800144
19,0.5,0.25,0.24681960303188666,0.3,0.25908194340971424,1.5,1.2127921397689687,10165.861229173228,-6208.173103358193
20,0.5,0.25,0.2538818508954077,0.3,0.2718568499072991,1.5,1.1764162025993592,10014.937700377406,-5983.025915569777
1,0.5,0.5,0.49004371285680587,0.1,0.09683917264803438,0.5,0.09760696235600762,9952.697736466373,-7631.520540615493
2,0.5,0.5,0.4809290451751371,0.1,0.09577685369554417,0.5,0.13096480640870933,9935.880558126086,-5650.743083721418
3,0.5,0.5,0.48851356392887113,0.1,0.09732355096692512,0.5,0.12760056012452878,9936.668560629607,-5672.417964396363
4,0.5,0.5,0.48514889164521696,0.1,0.10176727882834435,0.5,0.4712736028919212,9947.953378093278,-5643.061973913014
5,0.5,0.5,0.5147909488692418,0.1,0.09921268445498448,0.5,0.22017780774115864,10010.052371282925,-5744.3374211244845
6,0.5,0.5,0.5077091211289271,0.1,0.10111561987164125,0.5,0.20028539598602044,10006.371287690823,-5699.544929605951
7,0.5,0.5,0.4809021860121211,0.1,0.09555541313439957,0.5,0.07679965651912574,9989.227262824474,-5634.016505446185
8,0.5,0.5,0.48802931517913195,0.1,0.09848279380396986,0.5,0.21075312262152987,10014.260451442975,-7539.908524654177
9,0.5,0.5,0.4899655820565106,0.1,0.09676893136820931,0.5,0.16699692881183034,9966.52645065182,-6784.209437467475
10,0.5,0.5,0.5396918081050929,0.1,0.10605289824511602,0.5,0.17957073987560518,9903.415387335244,-5666.460483701858
11,0.5,0.5,0.4734391844667835,0.1,0.09476714218399968,0.5,0.13317736124075275,9999.183055869766,-5714.920340199927
12,0.5,0.5,0.4767816358281824,0.1,0.09286411726077701,0.5,0.010694295964050252,10041.197532194821,-5690.325711838433
13,0.5,0.5,0.4995467495660638,0.1,0.09975332242425647,0.5,0.24887503899392469,9951.117659847712,-5718.755332926004
14,0.5,0.5,0.4679874174637202,0.1,0.09807823661715132,0.5,0.36158450550178745,9945.444645803891,-5693.97950711643
15,0.5,0.5,0.4839391963815288,0.1,0.0993650731504197,0.5,0.3118939503243716,10108.86444760153,-7088.755745103199
16,0.5,0.5,0.4723619788398587,0.1,0.09757528188510557,0.5,0.36714585369664976,10054.65101451695,-5690.524127628293
17,0.5,0.5,0.4757340466485988,0.1,0.09940035078939986,0.5,0.49800437516813784,9870.78542281556,-6094.268135645569
18,0.5,0.5,0.48702284636068427,0.1,0.09791860691946548,0.5,0.12155814086447328,10112.90424165783,-5689.867513130488
19,0.5,0.5,0.47803666084901075,0.1,0.09513005110708707,0.5,0.20446632636336234,9956.348518595414,-5655.756679333178
20,0.5,0.5,0.4773611090904883,0.1,0.09977947264272648,0.5,0.42912509623880063,9900.592113936238,-5820.547053670865
1,0.5,0.5,0.48212011250492004,0.1,0.09607056063021822,1.0,0.4206423662740046,10027.508411916662,-5612.670399616669
2,0.5,0.5,0.4651877516193389,0.1,0.0915995705488011,1.0,0.5009068628180556,10164.295261291687,-6082.382981255314
3,0.5,0.5,0.49478873131869827,0.1,0.09826764965427537,1.0,0.679114473495544,9991.84496461326,-5596.746872578485
4,0.5,0.5,0.48242186657086,0.1,0.09306334989378233,1.0,0.34224582288135624,10087.58594397709,-5670.653453994461
5,0.5,0.5,0.49638851570191056,0.1,0.09664787645921553,1.0,0.4492936773403174,9906.243165300508,-5593.513105748316
6,0.5,0.5,0.4838515167943444,0.1,0.09895874926269664,1.0,0.5803553224161087,10026.299604033651,-7203.9642150213585
7,0.5,0.5,0.4617610394419073,0.1,0.10045863357635383,1.0,1.229527351823279,10022.158759482203,-7549.3883847876305
8,0.5,0.5,0.5093853770979078,0.1,0.1008304059501157,1.0,0.6294409598342551,9987.240342643434,-5639.755622197556
9,0.5,0.5,0.5223240594739732,0.1,0.09496382439412662,1.0,0.22652229145583538,9954.992995780098,-5620.670661208651
10,0.5,0.5,0.5152323319057505,0.1,0.09730491298495855,1.0,0.37837531660596596,10033.516292180097,-5686.091228481625
11,0.5,0.5,0.4569483350039096,0.1,0.09523407303866704,1.0,0.5457640005734902,10118.624678619271,-6407.974845896695
12,0.5,0.5,0.48526413246514294,0.1,0.09612159477195394,1.0,0.5086408752582448,10044.67091514839,-5740.706760543707
13,0.5,0.5,0.48368264351675866,0.1,0.10547412256964273,1.0,0.9436442572678287,10018.374964758812,-5654.184405579706
14,0.5,0.5,0.44307502766401974,0.1,0.09159085027767895,1.0,0.6908269879737244,10111.670372957129,-5780.507775783153
15,0.5,0.5,0.5067681407605723,0.1,0.10115941384789384,1.0,0.5255683683474375,10007.548909403587,-5755.998193238389
16,0.5,0.5,0.5164341286803704,0.1,0.09903061013723799,1.0,0.6895534321047837,9911.200401401275,-7184.572642334602
17,0.5,0.5,0.49703976465500704,0.1,0.09761357149559984,1.0,0.5028067937841464,9937.08136584892,-6428.166320079732
18,0.5,0.5,0.4233357723737123,0.1,0.08936623776597662,1.0,0.7999829390940113,10183.285020438321,-5618.155395325404
19,0.5,0.5,0.439834661173959,0.1,0.08963193973889177,1.0,0.5964305264081288,10122.149949383964,-5677.144223857642
20,0.5,0.5,0.4928871804188485,0.1,0.09621567368781325,1.0,0.5179060128865141,9970.12952555896,-6348.452247649981
1,0.5,0.5,0.4949975848393343,0.1,0.09815021280822873,1.5,0.8889321331863846,9980.51282019287,-5658.515641169384
2,0.5,0.5,0.4985831895721661,0.1,0.09246535156868167,1.5,0.6608613918994186,10090.10294729017,-5648.895927919366
3,0.5,0.5,0.5046790488414761,0.1,0.09993776497609394,1.5,1.0102838124120308,9958.862160819246,-5631.595542723147
4,0.5,0.5,0.4921447082257134,0.1,0.09339287932996834,1.5,0.7833121973723263,10090.224338663254,-6969.542411654857
5,0.5,0.5,0.44492742616627995,0.1,0.08972490757926672,1.5,0.7693752028946347,9996.695120169239,-5641.315593729648
6,0.5,0.5,0.5029409315947483,0.1,0.10054645061810179,1.5,0.9427508843512388,9944.47154261545,-5662.380641282745
7,0.5,0.5,0.4785152936982161,0.1,0.09490611855347124,1.5,0.8502553626205924,9976.424076381201,-5717.540642651773
8,0.5,0.5,0.5113319264081261,0.1,0.09812731235777702,1.5,0.7145050606611084,9957.002761854355,-5657.880413643048
9,0.5,0.5,0.5101588200830943,0.1,0.0990796778398482,1.5,0.766771703994539,9956.951632185031,-5671.525427635312
10,0.5,0.5,0.48647409718693385,0.1,0.09551199420912923,1.5,1.0430929269387734,10071.860770896808,-7516.555236566265
11,0.5,0.5,0.4488319208003474,0.1,0.0914848272810811,1.5,1.1226139173465433,10115.959924246083,-5681.5119444272905
12,0.5,0.5,0.5132050021712184,0.1,0.09608491390171817,1.5,0.7193169806822608,9992.009331099402,-5521.738461961551
13,0.5,0.5,0.5090147927108705,0.1,0.10352016687310156,1.5,1.0375657637815296,10058.666461522123,-5693.114688995702
14,0.5,0.5,0.4617991257285368,0.1,0.09312878383315759,1.5,0.836141621431815,10036.025825681427,-6717.863003997963
15,0.5,0.5,0.49395194873209497,0.1,0.09556693728658967,1.5,0.9525335247800344,9991.957965063408,-5562.930225306244
16,0.5,0.5,0.5041705192083529,0.1,0.10177775846879208,1.5,0.9863077180333807,10018.426750961105,-5673.710322402079
17,0.5,0.5,0.5013771179331292,0.1,0.09625789279279595,1.5,0.9731904937077558,9935.113418611141,-5621.221992741881
18,0.5,0.5,0.5275097715701177,0.1,0.10148556098664037,1.5,0.7577557036856813,9987.73350776721,-5652.864580512483
19,0.5,0.5,0.48539635206088205,0.1,0.09870030251511984,1.5,1.0379759521853822,10019.636435718994,-5588.173647988749
20,0.5,0.5,0.5247054779106254,0.1,0.09749495988696887,1.5,0.659582005976955,9984.505585964784,-6040.487924903171
1,0.5,0.5,0.4896325811867273,0.2,0.19377904205330612,0.5,0.4214510374824571,10016.588333132131,-6696.719430300936
2,0.5,0.5,0.4940150977680547,0.2,0.19554784705218714,0.5,0.458830738668022,10081.365434729722,-5968.0952995803955
3,0.5,0.5,0.5025892765845457,0.2,0.19469268243029433,0.5,0.3702610038543211,9971.684520512854,-5998.980614867623
4,0.5,0.5,0.4711465490374646,0.2,0.19129054574954438,0.5,0.3395432294853185,10137.871020400624,-6063.373173466103
5,0.5,0.5,0.48027639557529106,0.2,0.18753356180829323,0.5,0.4446667715099759,10074.176022855492,-5969.276949334491
6,0.5,0.5,0.4881986449968118,0.2,0.19495941892620555,0.5,0.33610392278994194,9981.929080135857,-6794.7780798036965
7,0.5,0.5,0.47814357250511313,0.2,0.193427553088175,0.5,0.41493474348955617,10027.827957914245,-6012.831015391054
8,0.5,0.5,0.4943883283288897,0.2,0.19846892660269166,0.5,0.3647527769944329,10034.962463561067,-8006.440369359974
9,0.5,0.5,0.5032546106658213,0.2,0.1991779345366441,0.5,0.33051171870525436,10016.523891442797,-6054.582289473052
10,0.5,0.5,0.5374843224647542,0.2,0.20750367760078628,0.5,0.4898636526222526,9766.353865859255,-6013.513054473311
11,0.5,0.5,0.4861735090828335,0.2,0.19448644299139173,0.5,0.42357992544074136,10016.475362339477,-6041.775095029397
12,0.5,0.5,0.5195535639977085,0.2,0.21138031157198894,0.5,0.33082810574339044,9811.902658107483,-6067.463582265957
13,0.5,0.5,0.5021543746197333,0.2,0.2026830007549926,0.5,0.3334269765972689,9952.505701553466,-5988.922571040715
14,0.5,0.5,0.48397267199981925,0.2,0.19271421473878253,0.5,0.34501672413709045,10051.439227055704,-5950.979232079189
15,0.5,0.5,0.4977560881966945,0.2,0.1941888561197548,0.5,0.3282928228480686,10051.458405212103,-6009.184454945845
16,0.5,0.5,0.46407914056906463,0.2,0.1781953817600064,0.5,0.41335921577692714,10178.668802330409,-6054.138459522396
17,0.5,0.5,0.5190368044069122,0.2,0.2001835916710152,0.5,0.4277230920427092,9946.84345063108,-5993.662332181964
18,0.5,0.5,0.48777797831518743,0.2,0.1978460030023154,0.5,0.34348807681127247,10084.232379618963,-6081.208852205593
19,0.5,0.5,0.5028126276535901,0.2,0.19562352926347712,0.5,0.322152595178218,10025.644505540911,-6096.642384983204
20,0.5,0.5,0.4977785878090674,0.2,0.19572421245506808,0.5,0.35290510454198626,9974.204499552148,-5966.255155897745
1,0.5,0.5,0.48984441688208324,0.2,0.18924804742164145,1.0,0.679371539804861,10010.074828868457,-5957.032801027288
2,0.5,0.5,0.5073122191450543,0.2,0.19096499725751861,1.0,0.7215037369662419,9992.491936098973,-6874.2673852542575
3,0.5,0.5,0.5132710886214118,0.2,0.18700119595332296,1.0,0.6616686230156275,10059.97545802453,-6027.202197566271
4,0.5,0.5,0.48761860217784486,0.2,0.19250471821367787,1.0,0.7142807490883858,9991.237997889168,-6288.199707616543
5,0.5,0.5,0.46499257577951764,0.2,0.18473495800872125,1.0,0.792171359126671,10168.05280497632,-6049.344177803464
6,0.5,0.5,0.5208488264615208,0.2,0.19400744596642805,1.0,0.6355837749602359,10021.825323944857,-6057.558499573843
7,0.5,0.5,0.523617575432421,0.2,0.19444350957372222,1.0,0.6383617815886579,9927.783524790311,-6027.787314476796
8,0.5,0.5,0.5115627376768783,0.2,0.19007358060107668,1.0,0.7614507137759474,10068.877693353472,-6230.858858056943
9,0.5,0.5,0.5128980303789215,0.2,0.18860583181388274,1.0,0.6962480649800616,10037.740505183629,-6000.538721302837
