Sim,F_true,Nu2_true,Nu2_est,T_true,T_est,M21_true,M21_est,Theta,Loglik
5,0.1,0.25,0.2503671139681176,0.1,0.10131607187344678,1.5,1.5475326656840311,9900.10139118642,-5860.696260410464
6,0.1,0.25,0.24288394719367334,0.1,0.09154155004922573,1.5,1.333933958585747,10067.425442890817,-5816.107986529712
7,0.1,0.25,0.24529738890360384,0.1,0.09275242293974513,1.5,1.0865508544991596,9996.917467952391,-5863.366944118214
8,0.1,0.25,0.24571856153881044,0.1,0.09570747881817808,1.5,1.3087190402487452,10039.25827417073,-5843.346267370328
9,0.1,0.25,0.24903728141103157,0.1,0.09406054379605715,1.5,1.217732205078214,9900.909535633813,-5812.30906229146
10,0.1,0.25,0.2557381451364837,0.1,0.10142133551464787,1.5,1.193020536921009,9911.7137192526,-5823.425739589997
11,0.1,0.25,0.23995130901635806,0.1,0.09588996007695484,1.5,1.354183499755663,10007.236011737605,-5831.583108865261
12,0.1,0.25,0.25013138190198825,0.1,0.10059211023085195,1.5,1.472084077809434,9880.598306710674,-5826.975552762075
13,0.1,0.25,0.23089043206321277,0.1,0.09337756040604121,1.5,1.2811173383425423,9990.105274081607,-5849.406278304297
14,0.1,0.25,0.24269241400444844,0.1,0.0975581024114383,1.5,1.4823836129077113,9940.484825233854,-5808.571027224194
15,0.1,0.25,0.24225398268895124,0.1,0.09540588316400647,1.5,1.3797886734728442,9928.751168629631,-5811.8924335185875
16,0.1,0.25,0.24425707036864008,0.1,0.0957202394981066,1.5,1.4824359275178363,9988.894114717657,-5835.75164716021
17,0.1,0.25,0.24581694381547808,0.1,0.09845779076110077,1.5,1.3900110970409032,9880.494419970424,-5825.325977665065
18,0.1,0.25,0.24666778637159265,0.1,0.09925169148817455,1.5,1.4679914963864542,9967.314852407582,-5844.5803506388565
19,0.1,0.25,0.25258974172381093,0.1,0.09984878270308203,1.5,1.3196207217058566,9978.754628122204,-5829.4538116058075
20,0.1,0.25,0.2388782421663591,0.1,0.09578349969983967,1.5,1.3758850445400659,10014.084250276768,-5844.012418332763
1,0.1,0.25,0.24976917897759715,0.2,0.2065218859372366,0.5,0.48302834128119493,9964.454658666476,-5759.334436042804
2,0.1,0.25,0.23462100961485854,0.2,0.1942865700230843,0.5,0.5082757969541292,10035.43419575471,-5781.162047936752
3,0.1,0.25,0.2394856555348803,0.2,0.19636942370357605,0.5,0.48675242657759876,10005.244288422875,-5746.306484433777
4,0.1,0.25,0.2371221702907649,0.2,0.1902498974726411,0.5,0.47544651325585796,10048.956245131014,-5744.182583730544
5,0.1,0.25,0.24631259167850636,0.2,0.1916558364203131,0.5,0.47386265543882705,9986.708958714271,-5747.658565521759
6,0.1,0.25,0.24561540580880648,0.2,0.19582421242537895,0.5,0.49957934107856883,9982.820198580463,-5789.072510216812
7,0.1,0.25,0.24703256009274013,0.2,0.19953664732755655,0.5,0.47302699229629935,9957.918180154893,-5757.384233625773
8,0.1,0.25,0.24404858691237727,0.2,0.19478421797344042,0.5,0.5072918499672394,9968.701555171629,-5742.675681901552
9,0.1,0.25,0.24573900071216875,0.2,0.19664785356262302,0.5,0.4839125657618337,9982.755279751733,-5752.920826432097
10,0.1,0.25,0.2425962911260998,0.2,0.19294668752619418,0.5,0.4685362534723007,10052.355316867634,-5724.338846115283
11,0.1,0.25,0.23977447612296068,0.2,0.19498667549867454,0.5,0.5387441942407917,9998.352880916827,-5775.444725374533
12,0.1,0.25,0.23998510132534168,0.2,0.1952200031496466,0.5,0.5422997218568661,9993.842808167776,-5737.551226235233
13,0.1,0.25,0.24581481528995933,0.2,0.19332314399896056,0.5,0.4360750310828158,9972.977756339014,-5732.06325724461
14,0.1,0.25,0.2566861787954011,0.2,0.20101512231833632,0.5,0.42251389971083286,9928.691082606418,-5772.7040315358745
15,0.1,0.25,0.24744643351330234,0.2,0.19675591836903222,0.5,0.46332755316725066,9975.571921405568,-5753.164940268178
16,0.1,0.25,0.2491771002675445,0.2,0.1986287268191746,0.5,0.449599551657297,9971.69745554249,-5756.943484666496
17,0.1,0.25,0.24838612428519835,0.2,0.2008664072925727,0.5,0.4705257078947181,9919.136623930304,-5743.278579843718
18,0.1,0.25,0.24075622213764666,0.2,0.19393811125013474,0.5,0.5154109797490877,9988.240909904802,-5750.254446070756
19,0.1,0.25,0.24068887470277164,0.2,0.20279745168611477,0.5,0.4892335138159832,10004.978628646873,-5737.40690975929
20,0.1,0.25,0.24848011171537257,0.2,0.19396729124837397,0.5,0.4653648385218684,9973.154473134216,-5760.468848917771
1,0.1,0.25,0.24681088404433354,0.2,0.19633482334780392,1.0,0.9688909932913914,10084.593706724392,-5886.143145342934
2,0.1,0.25,0.24535591005307064,0.2,0.1910760939908736,1.0,0.9644322252818007,10035.453170321025,-5827.340463415963
3,0.1,0.25,0.24475945330566773,0.2,0.19574507864349097,1.0,1.0315194618926216,9993.979535409264,-5883.754693228419
4,0.1,0.25,0.2334301507253161,0.2,0.1999407333114007,1.0,1.2248820041884074,10087.435388096483,-5833.619286734696
5,0.1,0.25,0.2331673913324772,0.2,0.18941178143250798,1.0,1.0935902103798354,10135.9770576936,-5896.03298083821
6,0.1,0.25,0.24747639213347375,0.2,0.19478060141666792,1.0,0.9967215989923579,9943.195995417835,-5842.432613006902
7,0.1,0.25,0.253509789000084,0.2,0.190922404748138,1.0,0.898100733059356,9956.872303460346,-5830.196446665696
8,0.1,0.25,0.24921763225463536,0.2,0.19871978816907968,1.0,0.9459315742437837,9986.116711505287,-5841.558945731464
9,0.1,0.25,0.24354651977086078,0.2,0.19557840543202404,1.0,0.9999596563400792,9982.109168303521,-5888.538969246867
10,0.1,0.25,0.24906184539446846,0.2,0.19823185032345145,1.0,0.9560376222671493,9915.142786644066,-5859.878071200461
11,0.1,0.25,0.2449195522400896,0.2,0.18564807373023684,1.0,0.9386729274614808,9989.037174753055,-5908.477703050932
12,0.1,0.25,0.24531863400376105,0.2,0.20573036316973073,1.0,1.085584003070383,9890.832285606411,-5869.129881796782
13,0.1,0.25,0.25558395307107357,0.2,0.20493655995894103,1.0,1.0055454933865664,9947.305039924498,-5829.815042457893
14,0.1,0.25,0.2505654965604023,0.2,0.2018108399709124,1.0,0.9991239060331463,9967.09658212995,-5823.852050483235
15,0.1,0.25,0.2575108496801923,0.2,0.2076651535290432,1.0,1.0135238661655221,9828.66263561481,-5831.22305913087
16,0.1,0.25,0.24771641719197823,0.2,0.19493683354433844,1.0,1.008275128292365,10062.624519083283,-5851.523748630307
17,0.1,0.25,0.2521747319989256,0.2,0.20130344613735207,1.0,0.9646858256681854,9989.84240629663,-5855.348091396809
18,0.1,0.25,0.23424929247588797,0.2,0.19322716540308219,1.0,1.0414241905560744,10044.805860949607,-5871.389691664261
19,0.1,0.25,0.2471550281784081,0.2,0.19342219768045638,1.0,0.8990015265453583,9984.065473841387,-5865.2161745836365
20,0.1,0.25,0.2473154826094479,0.2,0.19987929767377968,1.0,0.9943885279067142,10009.984935325385,-5876.861480678503
1,0.1,0.25,0.2467898287337654,0.2,0.20457285556765822,1.5,1.6084270590198773,9927.834316792923,-5926.42102649442
2,0.1,0.25,0.24721006186030425,0.2,0.19594347695838318,1.5,1.4757327730826675,10016.094885768478,-5907.930424292234
3,0.1,0.25,0.24040026574768922,0.2,0.18865364958589886,1.5,1.488335098141663,10073.85930417598,-5945.706747649063
4,0.1,0.25,0.24431858761888048,0.2,0.19253445594456614,1.5,1.4769514154292933,9972.356924600575,-5889.950879356218
5,0.1,0.25,0.24086217798150775,0.2,0.18893542461567814,1.5,1.4421281821760135,10082.265091641255,-5904.375523819722
6,0.1,0.25,0.24916772183328234,0.2,0.2005003878248072,1.5,1.4216802058846347,9947.353578594662,-5854.953270926046
7,0.1,0.25,0.2575379079308474,0.2,0.20863530003657657,1.5,1.529766241682366,9933.987424027953,-5924.9673792243
8,0.1,0.25,0.25168867169435755,0.2,0.19102069671105854,1.5,1.3742118279972853,10040.885413516626,-5947.58975303895
9,0.1,0.25,0.2500500585500334,0.2,0.18259720959320497,1.5,1.355251484619854,10038.804073719073,-5923.826078481954
10,0.1,0.25,0.2568057418238937,0.2,0.20180737121161146,1.5,1.4521921430186115,9876.953738758553,-5892.121118914041
11,0.1,0.25,0.2317982286138929,0.2,0.1824533745726589,1.5,1.598969980697048,10176.217836740474,-5916.426118967087
12,0.1,0.25,0.24745726239396787,0.2,0.1922400568570696,1.5,1.5176489778554956,9945.030651151821,-5894.794164032954
13,0.1,0.25,0.24846668018312754,0.2,0.1989012220756815,1.5,1.4670702949552412,10075.366137145083,-5943.883589887086
14,0.1,0.25,0.2417308034678009,0.2,0.19758403986794068,1.5,1.573679693258896,10021.258081646387,-5931.137466575963
15,0.1,0.25,0.24827803422899236,0.2,0.2015479979380329,1.5,1.5340977941849123,9975.435404687178,-5935.863694315971
16,0.1,0.25,0.24310363121464537,0.2,0.19131270229462102,1.5,1.46910067630107,10052.802801425429,-5932.908530276508
17,0.1,0.25,0.24449680666063164,0.2,0.19472791767431522,1.5,1.4598558827365378,10009.051280128731,-5931.05572688114
18,0.1,0.25,0.23514338247856365,0.2,0.18170016106837583,1.5,1.440636692289499,10126.575823068966,-5917.4159761514575
19,0.1,0.25,0.25257411591004375,0.2,0.20418574699956943,1.5,1.5014120708599172,9923.661492970174,-5860.4906895161785
20,0.1,0.25,0.23965858132121834,0.2,0.1835367004082193,1.5,1.4077394425662442,10049.435309271006,-5913.7787636957
1,0.1,0.25,0.25209286917532925,0.3,0.31827802899406527,0.5,0.5962268792237493,9945.535683806092,-5495.973281751107
2,0.1,0.25,0.24627297634379014,0.3,0.29477734917404264,0.5,0.4708746883660102,10001.35357011916,-5490.491587390357
3,0.1,0.25,0.2502202983681948,0.3,0.3014478606299694,0.5,0.47644838549189,9937.076259104344,-5446.43638832259
4,0.1,0.25,0.24970175920942603,0.3,0.2846361647320235,0.5,0.4769808186127397,9948.224065043076,-5467.316923076494
5,0.1,0.25,0.23916697648930604,0.3,0.30088887120216684,0.5,0.5094915332345074,9998.182220972163,-5496.758992043584
6,0.1,0.25,0.24398808449502263,0.3,0.285107240556435,0.5,0.49592894566815016,10047.19101368759,-5479.025754747621
7,0.1,0.25,0.24967427342767406,0.3,0.28775591976036935,0.5,0.44920043083253797,9977.846235078761,-5508.01604515662
8,0.1,0.25,0.24749725346223092,0.3,0.3086885207001195,0.5,0.49604709818657344,9928.357479498693,-5468.283613724429
9,0.1,0.25,0.23543618790816898,0.3,0.2875256727165734,0.5,0.495629674942067,10060.404155117718,-5460.5430702405465
10,0.1,0.25,0.23392882193398845,0.3,0.2854509707994209,0.5,0.5446558676959594,10046.650317116675,-5489.126147714734
11,0.1,0.25,0.2525428550771528,0.3,0.29864302351000205,0.5,0.5236967144879153,9956.449990249932,-5495.068725198236
12,0.1,0.25,0.24816853138296566,0.3,0.30428859136341113,0.5,0.5562633794924001,9910.288629355142,-5453.102482007742
13,0.1,0.25,0.24824709844826262,0.3,0.2934766971506732,0.5,0.47989494748428235,9988.87440982977,-5449.740137807565
14,0.1,0.25,0.23887668396543535,0.3,0.3060499350007398,0.5,0.4875284814342575,9993.631327611085,-5490.764885591745
15,0.1,0.25,0.25290108433790565,0.3,0.30430526555285864,0.5,0.5359857399434024,9909.943762036395,-5481.555692116029
16,0.1,0.25,0.2477322515434184,0.3,0.2871499741385547,0.5,0.45809363342221016,9990.92855856003,-5477.341212027242
17,0.1,0.25,0.25792341276962816,0.3,0.3020675754681041,0.5,0.4626825085352291,9913.974030103755,-5483.166234471855
18,0.1,0.25,0.2419982027985124,0.3,0.279174518729068,0.5,0.45202677553427256,9994.442417627179,-5460.739769223511
19,0.1,0.25,0.2541809758873248,0.3,0.2887570973415794,0.5,0.3925787418565711,9963.264332345181,-5452.14805750709
20,0.1,0.25,0.26101190083436254,0.3,0.3176349561237894,0.5,0.4950073010600299,9877.56035190059,-5486.12057513966
1,0.1,0.25,0.24535668260415716,0.3,0.3041763088837432,1.0,1.0614213978845128,10022.375592488179,-5703.054092284019
2,0.1,0.25,0.24123817392641528,0.3,0.2967835193530434,1.0,1.0069390747014813,10039.497154438965,-5722.157052183235
3,0.1,0.25,0.2422760992681233,0.3,0.291322946133003,1.0,1.0046898156686863,10061.592095320744,-5710.413876220766
4,0.1,0.25,0.23491179858794906,0.3,0.2896657956923967,1.0,1.0500526733869397,10044.776738386432,-5704.665251749025
5,0.1,0.25,0.2490540376004166,0.3,0.29965091510218633,1.0,0.9843820813828138,10030.257957174897,-5705.887668748028
6,0.1,0.25,0.24331248922077164,0.3,0.2849489397602344,1.0,0.9754962509019183,10076.73050271189,-5722.364289281752
7,0.1,0.25,0.246470964809452,0.3,0.29811979040668696,1.0,0.995680836955093,10043.580717099467,-5731.60742314675
8,0.1,0.25,0.24624545774860818,0.3,0.2914538855196831,1.0,0.960867703641174,10008.402999216132,-5735.947312800206
9,0.1,0.25,0.24409686902337532,0.3,0.29144845302812555,1.0,0.9922780230681739,9960.089614759909,-5692.844635781007
10,0.1,0.25,0.24427908380426447,0.3,0.2867140105148876,1.0,0.9656546269851343,10071.073382994477,-5727.310155842484
11,0.1,0.25,0.2461557395184401,0.3,0.28645317840478396,1.0,0.9458100999540975,9989.577123278714,-5708.364551491535
12,0.1,0.25,0.2389448209350319,0.3,0.2882283971863964,1.0,1.0174632431822712,10052.10595732632,-5723.309156107106
13,0.1,0.25,0.2500132720841212,0.3,0.32181076185430235,1.0,1.0585018545396325,9909.531092637339,-5690.224984630027
14,0.1,0.25,0.23926409652368003,0.3,0.2894204936648695,1.0,1.0535543218315206,10061.43411106335,-5693.746675173769
15,0.1,0.25,0.24994714369452953,0.3,0.29367952262328034,1.0,0.942349379233151,9961.907524415734,-5715.180463000168
16,0.1,0.25,0.25571473440125203,0.3,0.2970677352158964,1.0,0.9447822112196582,10059.143205815632,-5743.134130287664
17,0.1,0.25,0.24591263565937074,0.3,0.2894689832272927,1.0,0.9356802212055064,10011.610803038173,-5699.922749574699
18,0.1,0.25,0.24126634847913037,0.3,0.29184219296617075,1.0,1.0089346213483574,10061.240040900933,-5733.867242721584
19,0.1,0.25,0.24359727826771113,0.3,0.2957326861886156,1.0,1.0044334362506229,9977.257386846453,-5708.260898017919
20,0.1,0.25,0.24973771141865406,0.3,0.3029088917382309,1.0,1.0139359165630033,10001.44818057748,-5727.214988229292
1,0.1,0.25,0.24645555206268577,0.3,0.2908977337364047,1.5,1.4788035632423953,9895.280423543585,-5857.896285478599
2,0.1,0.25,0.2576935268968327,0.3,0.2990542593922426,1.5,1.411942219008794,9931.359395060788,-5836.8568676572
3,0.1,0.25,0.22545900381649497,0.3,0.29694277630170385,1.5,1.6828290287190406,10054.787496696403,-5873.1743009346155
4,0.1,0.25,0.2584456413999317,0.3,0.2824269665438578,1.5,1.3718189363316873,9955.369106371683,-5869.42524285776
5,0.1,0.25,0.249633570639728,0.3,0.3105246406784814,1.5,1.5723572794371137,9974.180954471372,-5847.817276328462
6,0.1,0.25,0.24708080013339015,0.3,0.28259575404057935,1.5,1.4619448722860664,10027.241118181748,-5843.161108032814
7,0.1,0.25,0.24230356541031187,0.3,0.2860915051392777,1.5,1.4601845066392025,10045.0638889045,-5859.256109140487
8,0.1,0.25,0.24922408879873345,0.3,0.30700426729288416,1.5,1.4851687046708681,9935.804667784634,-5862.496179190382
9,0.1,0.25,0.24694972532881554,0.3,0.3006514229438999,1.5,1.4602664595353587,9914.065139771137,-5832.4532702904635
10,0.1,0.25,0.23211320515841188,0.3,0.31861669791453,1.5,1.6404868581204377,10037.882784804213,-5854.466490355501
11,0.1,0.25,0.2442642324581813,0.3,0.30627843927328163,1.5,1.5569752817382334,10008.93866481277,-5888.267709733013
12,0.1,0.25,0.253680560111325,0.3,0.3143692175320907,1.5,1.4822283452965874,9978.625821960704,-5809.875720452481
13,0.1,0.25,0.24832752398861818,0.3,0.2763835256699493,1.5,1.4417152854530335,10053.082765245274,-5839.95428082567
14,0.1,0.25,0.24331755858949033,0.3,0.292196464852394,1.5,1.5445195897671056,10039.967418287672,-5863.663464911575
15,0.1,0.25,0.2467674084901273,0.3,0.2971385471321836,1.5,1.4863511605077346,9977.643719709069,-5861.266293009823
16,0.1,0.25,0.24260867509443698,0.3,0.31064119778397253,1.5,1.6131995174611131,9920.153295133818,-5817.804036516959
17,0.1,0.25,0.2429612780006582,0.3,0.2968949387530029,1.5,1.4873741347512133,10055.650989591999,-5831.660984041756
18,0.1,0.25,0.24888785630093427,0.3,0.26119277339640534,1.5,1.3577309711882273,10125.68690228512,-5869.745514446043
19,0.1,0.25,0.2644905723714127,0.3,0.3006717552397968,1.5,1.3259103801397223,9779.478474510805,-5858.366385261827
20,0.1,0.25,0.26032949876691824,0.3,0.3163544997831891,1.5,1.3980961138756567,9867.410552318011,-5872.454759837122
1,0.1,0.5,0.4889716849330364,0.1,0.09645883497200708,0.5,0.3627902357958081,10005.041256697685,-5622.530859796815
2,0.1,0.5,0.49497894508754947,0.1,0.1024967934326308,0.5,0.6298624306956998,10002.308865334882,-5621.487450184814
3,0.1,0.5,0.4872632933318793,0.1,0.0985333510889223,0.5,0.466210562561453,9979.717799151616,-5609.092396609136
4,0.1,0.5,0.4783816513194516,0.1,0.10033083559650374,0.5,0.5967632860991114,10008.059559929627,-5647.461331478073
5,0.1,0.5,0.49038353049649347,0.1,0.10047830824055325,0.5,0.5183426586245438,10009.415202073795,-5554.573477490285
6,0.1,0.5,0.4904673519428866,0.1,0.09486574263537027,0.5,0.32268132741144895,10042.730587919365,-5614.090381807503
7,0.1,0.5,0.45315010303651565,0.1,0.09995598809808678,0.5,0.7792937461132384,10048.040124411806,-5636.265325256124
8,0.1,0.5,0.49145283065781237,0.1,0.09946032068661245,0.5,0.37797221151362254,9949.160933300776,-5629.039160028203
9,0.1,0.5,0.4699562265551986,0.1,0.09496444935253281,0.5,0.503947344228186,10013.19113429069,-5638.90289521877
10,0.1,0.5,0.49379104039414395,0.1,0.10246271261513001,0.5,0.5366726337711969,10001.577975606204,-5641.271814058001
11,0.1,0.5,0.4852781929206062,0.1,0.0984989908484139,0.5,0.3671234834816818,9953.436927377654,-5637.737325156792
12,0.1,0.5,0.4552182689659397,0.1,0.09413489268596559,0.5,0.39048533607371677,10119.749993008481,-5643.736388323536
13,0.1,0.5,0.47851146626755897,0.1,0.09851191505025554,0.5,0.523811447566468,10013.517298002,-5632.0775986969875
14,0.1,0.5,0.4701632739000133,0.1,0.09491520055922492,0.5,0.48709414004139945,10065.383695108725,-5593.829499587557
15,0.1,0.5,0.4900355087855563,0.1,0.09775108528864819,0.5,0.3788216115426801,10044.409271603905,-5606.645238721485
16,0.1,0.5,0.49386923495035273,0.1,0.09818176897224647,0.5,0.4847446517491277,10017.791702337201,-5642.58120290307
17,0.1,0.5,0.4672033683275696,0.1,0.09577018670281603,0.5,0.3669152082619683,10103.971120343018,-5615.4933695375885
18,0.1,0.5,0.47428437134485696,0.1,0.09627195896677433,0.5,0.44449220782915627,9996.998297958326,-5620.125304043006
19,0.1,0.5,0.48102151824171774,0.1,0.09423241211133229,0.5,0.40165418862567914,9988.33657766607,-5637.581371069983
20,0.1,0.5,0.5062618000721146,0.1,0.10095700101486571,0.5,0.6072357103461384,9900.763892537323,-5619.808158453499
1,0.1,0.5,0.4901125928091394,0.1,0.09636667600877026,1.0,0.958789688804677,9987.857724043095,-5561.797520346012
2,0.1,0.5,0.49351668419265415,0.1,0.09684768758695227,1.0,0.7423839822540355,9939.437061597024,-5570.71189493591
3,0.1,0.5,0.5030898119940854,0.1,0.10430638579492409,1.0,1.0265557903170344,9899.3056303635,-5573.020328517958
4,0.1,0.5,0.48683681683338,0.1,0.09818475933472394,1.0,0.901163062198,10065.040954552032,-5616.834126894913
5,0.1,0.5,0.4966027580736072,0.1,0.09419716772691199,1.0,0.7647081791226645,9988.574326144633,-5598.235165347912
6,0.1,0.5,0.48702684403429053,0.1,0.09875611023888342,1.0,0.8932915419601244,10020.50350255876,-5589.155560060766
7,0.1,0.5,0.4838674682896825,0.1,0.0978477843592961,1.0,0.9292641426034234,9973.20501431636,-5606.783091021358
8,0.1,0.5,0.4789546738347854,0.1,0.09968296970600615,1.0,1.269407651857296,9947.51579251767,-5609.097295925558
9,0.1,0.5,0.48792780215103826,0.1,0.09731160081106122,1.0,0.7838485997423853,9992.27632331264,-5622.455719967694
10,0.1,0.5,0.4734711213645832,0.1,0.09998089785539133,1.0,0.9986731573336044,9996.26080687408,-5613.228577881939
11,0.1,0.5,0.4928146643850798,0.1,0.09940503542364833,1.0,1.0462711495170587,9937.908514358653,-5590.005585716442
12,0.1,0.5,0.4692197947358967,0.1,0.0986622021963518,1.0,1.1164090829987527,10010.068000849971,-5580.657321960396
13,0.1,0.5,0.48566123785280557,0.1,0.09733058706186651,1.0,0.9514128626426712,10004.248770656153,-5575.808245800117
14,0.1,0.5,0.47357863164985003,0.1,0.09530115502387276,1.0,1.0121380920891574,10059.091760288295,-5566.857971903097
15,0.1,0.5,0.47495468544289604,0.1,0.09838079554030589,1.0,1.0448291167303625,10003.803270764796,-5583.439286068042
16,0.1,0.5,0.48697500434247637,0.1,0.09587483159501721,1.0,0.8787245804481019,10030.243647195395,-5594.286638056344
17,0.1,0.5,0.4904390911652113,0.1,0.09876428656831378,1.0,1.0076918232245045,9993.160514286861,-5588.5998006157715
18,0.1,0.5,0.4734032883222269,0.1,0.09675448166989657,1.0,0.911303696636012,10048.379035418699,-5579.694861696271
19,0.1,0.5,0.46819030263301914,0.1,0.09589536911556236,1.0,0.9999856990215794,10046.420763731645,-5584.913757756471
20,0.1,0.5,0.4947959966421386,0.1,0.09695428908586709,1.0,0.840913492840193,9938.371358026941,-5582.844898631379
1,0.1,0.5,0.48111789940769195,0.1,0.09175524054102734,1.5,1.1429027769519615,10017.774635273918,-5535.496887658701
2,0.1,0.5,0.4925186131951867,0.1,0.09770942490187494,1.5,1.3801031855993422,10014.172018636442,-5558.010248182029
3,0.1,0.5,0.47740813861079734,0.1,0.10056415420956494,1.5,1.7439723773032347,10028.208971464865,-5554.320386090984
4,0.1,0.5,0.48048270248659264,0.1,0.09453871617426321,1.5,1.24941198916419,10011.8545153122,-5551.418866613354
5,0.1,0.5,0.47865488085095753,0.1,0.09739570490591035,1.5,1.4759473474603988,9998.091082572691,-5538.7642932764675
6,0.1,0.5,0.47604327293175985,0.1,0.09228394031305087,1.5,1.4671995549326184,10095.388040117608,-5552.5369589487
7,0.1,0.5,0.48553658182148207,0.1,0.09849657219408155,1.5,1.7750485838241818,9971.49460265043,-5529.407017913485
8,0.1,0.5,0.48584043724677795,0.1,0.0998204956931452,1.5,1.6120445384935471,9982.66120074869,-5583.283327564592
9,0.1,0.5,0.48456945799050016,0.1,0.0966571581854479,1.5,1.323588492044732,10002.328164251794,-5556.015210239739
10,0.1,0.5,0.4811063293029557,0.1,0.09644699135201824,1.5,1.2927488709248076,9989.54661512153,-5511.259340001092
11,0.1,0.5,0.4858262825300614,0.1,0.09367905186374877,1.5,1.3028294917803163,10036.385529928066,-5517.709931021047
12,0.1,0.5,0.48753324551585614,0.1,0.09517545696376471,1.5,1.3054838049915651,9989.12732136904,-5524.492683188613
13,0.1,0.5,0.47918190078220796,0.1,0.09875059549837945,1.5,1.4863150917683128,10004.709432315918,-5562.481009145018
14,0.1,0.5,0.4854106243517792,0.1,0.10079724928708435,1.5,1.5759733696278269,9970.866556854855,-5550.737755761851
15,0.1,0.5,0.48782211073403453,0.1,0.10031178023977912,1.5,1.6132746490842735,10050.07312444449,-5548.429342876954
16,0.1,0.5,0.48976642495001543,0.1,0.10015278236316837,1.5,1.4154015647450473,9985.802401378458,-5570.371346237484
17,0.1,0.5,0.46664756056010204,0.1,0.09416851140847056,1.5,1.3714453095079457,10099.296368026133,-5582.6451719392035
18,0.1,0.5,0.478529360220224,0.1,0.09811756123281348,1.5,1.560587438377035,10046.52377673008,-5558.62811348299
19,0.1,0.5,0.46875642651968213,0.1,0.09955651057188843,1.5,1.6788671940021922,9970.056400077397,-5570.1726034458625
20,0.1,0.5,0.48560352201280027,0.1,0.09853458878561987,1.5,1.6599144197069766,9972.874267666104,-5524.935648814638
1,0.1,0.5,0.47277671230982526,0.2,0.18941982059896195,0.5,0.4488097259981628,10124.116487733558,-5942.837905576918
2,0.1,0.5,0.4799426753227755,0.2,0.19768088774750395,0.5,0.5196197428817634,9976.74065924316,-5959.949597892168
3,0.1,0.5,0.4841815156512627,0.2,0.19656666771484618,0.5,0.47495707460113745,10018.702968559139,-5948.225476683057
4,0.1,0.5,0.4822416727146956,0.2,0.19273634736070586,0.5,0.49796986765296797,9998.040111588924,-5912.831517772069
5,0.1,0.5,0.4879304514303129,0.2,0.19561619516476256,0.5,0.4616450466492824,9989.965919542869,-5930.066172585758
6,0.1,0.5,0.4989296119920661,0.2,0.202013739796618,0.5,0.5020757926068863,10031.86650983535,-5960.1400125159
7,0.1,0.5,0.4721863161144676,0.2,0.19464106391255576,0.5,0.4935943926257453,10111.018453515453,-5976.3160225976
8,0.1,0.5,0.4780395869352186,0.2,0.1861369821623967,0.5,0.38804236772602946,10022.06378588364,-5984.209825313506
9,0.1,0.5,0.4685640110060705,0.2,0.18623846678664976,0.5,0.48393745180069064,10166.19380950802,-5969.969357188448
10,0.1,0.5,0.5082259449431702,0.2,0.19509264154901326,0.5,0.3933836926042333,9937.081365459102,-5966.854825374741
11,0.1,0.5,0.477291800745804,0.2,0.2021096038688224,0.5,0.5233486500128902,10012.388302937947,-5935.260128950378
12,0.1,0.5,0.4997572809641991,0.2,0.19971062496790018,0.5,0.5477214884574214,9892.071389402347,-5963.545340640743
13,0.1,0.5,0.49649186180910476,0.2,0.20297181444076712,0.5,0.4981389451106868,9938.716734742065,-5976.423810456343
14,0.1,0.5,0.4952422787393283,0.2,0.19668101073356814,0.5,0.4897248258975416,10010.709414758594,-5929.910887196261
15,0.1,0.5,0.4718971215900943,0.2,0.19175306579770177,0.5,0.5230159008505038,10113.898191743321,-5961.64792125344
16,0.1,0.5,0.5025954104938255,0.2,0.20342061009734685,0.5,0.4609796534597113,9953.804677544424,-5955.724001506562
17,0.1,0.5,0.4806801571128086,0.2,0.19631049993500854,0.5,0.5250191704328259,9982.842984740493,-5944.942441623845
18,0.1,0.5,0.4884593685796248,0.2,0.1961117251943458,0.5,0.4681879763245437,9994.008103228009,-5966.5703425547335
19,0.1,0.5,0.48160129420078235,0.2,0.19465633042448105,0.5,0.44520575072634333,10025.74675891844,-5964.93958111381
20,0.1,0.5,0.48961641944219825,0.2,0.20504235326535253,0.5,0.5723224711476843,10012.065074205982,-5971.0717842887825
1,0.1,0.5,0.47205090452569265,0.2,0.19184593051081478,1.0,1.0187210313546384,9979.035342707608,-5967.114533855354
2,0.1,0.5,0.48555581449827234,0.2,0.19937397933744355,1.0,0.9507657261715433,10016.688858843778,-5957.8704197371535
3,0.1,0.5,0.49828638241283735,0.2,0.19586620636208738,1.0,0.9138753418443266,9972.6964065622,-5971.07500446224
4,0.1,0.5,0.48464303056424884,0.2,0.19690476063608153,1.0,1.0155390092970522,9972.294038507225,-5945.779024050382
5,0.1,0.5,0.4976365223261377,0.2,0.1948375066440533,1.0,1.057253155129626,9973.058133514749,-5939.0908370214
6,0.1,0.5,0.49153275403774144,0.2,0.20202470998738847,1.0,1.0395631728306245,9985.508971130805,-5962.514103093977
7,0.1,0.5,0.4945479555593332,0.2,0.19636514395427804,1.0,0.9262902667480928,9977.799277285043,-5954.290137826217
8,0.1,0.5,0.49413459322549413,0.2,0.1851322961192344,1.0,0.8842267059249158,10057.986019900398,-5954.478232975387
9,0.1,0.5,0.48557095758497726,0.2,0.1970332700330886,1.0,1.0017761769599878,9990.355451878891,-5977.07396024497
