Sim,F_true,Nu0_true,Nu0_est,T_true,T_est,M21_true,M21_est,Theta,Loglik
10,0.3,0.5,0.46159140853898,0.2,0.1867734110224409,1.0,0.9040617985551799,9975.69414628393,-6034.024164457793
11,0.3,0.5,0.466919600696288,0.2,0.1857714286405789,1.0,0.8576178115296879,10042.144189654227,-6049.351655888067
12,0.3,0.5,0.4634964666275742,0.2,0.18534740586139403,1.0,0.9331992414952734,10084.175448686456,-6039.266763585005
13,0.3,0.5,0.4666596043375145,0.2,0.20120605793884935,1.0,1.102761432394695,9940.461608259639,-6032.394410782788
14,0.3,0.5,0.4765492050933648,0.2,0.19304824180052121,1.0,0.9033487023929171,9932.184646645179,-6015.089835926103
15,0.3,0.5,0.4599814985512558,0.2,0.18128510616059734,1.0,0.9405072484351814,10089.145091577093,-5998.0094827607045
16,0.3,0.5,0.4544000649949704,0.2,0.19146433924203843,1.0,1.0126065606491998,10011.838499251224,-6026.6181676006545
17,0.3,0.5,0.4854735050698,0.2,0.20176569801841177,1.0,1.0378773151353942,9940.283253244634,-6056.390490236181
18,0.3,0.5,0.4664234773454385,0.2,0.1913404919902825,1.0,0.9585766196255344,9983.76623510209,-6058.628684078896
19,0.3,0.5,0.46075062584084714,0.2,0.18865641588428572,1.0,0.9172067874361961,9989.223292346982,-6020.230101664807
20,0.3,0.5,0.4620632634721742,0.2,0.1886463445321203,1.0,0.9232418497515316,9981.631316509212,-6007.366187026762
1,0.3,0.5,0.46483935092955936,0.2,0.18640887476934997,1.5,1.4064762496029943,10023.898438016262,-6013.982853532178
2,0.3,0.5,0.4610865944309511,0.2,0.19376312237458332,1.5,1.4627709695865592,10005.131167653704,-6031.477861921423
3,0.3,0.5,0.48908488038331305,0.2,0.18772441174676577,1.5,1.2470605912798685,9908.209048878956,-5997.722778957972
4,0.3,0.5,0.4694162783453515,0.2,0.1882470560923605,1.5,1.4144771281478599,10018.651326586245,-5995.941487351058
5,0.3,0.5,0.47016365578170083,0.2,0.19544347127236322,1.5,1.5215492080508264,9908.775808102317,-5997.580335804498
6,0.3,0.5,0.4551486261592813,0.2,0.18559337425306546,1.5,1.4545943716188914,10072.035713447398,-6027.557403457568
7,0.3,0.5,0.463645263685575,0.2,0.1877176820066527,1.5,1.4120693781633018,10037.532341697839,-5997.696201465807
8,0.3,0.5,0.48370464590939366,0.2,0.1937218423384371,1.5,1.389200388831603,9958.85956501375,-6013.097662769706
9,0.3,0.5,0.47398407996873965,0.2,0.20389994011135212,1.5,1.6110929738273359,9913.321049965247,-6028.439457840881
10,0.3,0.5,0.45820077840817725,0.2,0.18356535363175602,1.5,1.3468014082861117,10078.458118872331,-6038.143655319723
11,0.3,0.5,0.4536371153916629,0.2,0.1931310412918753,1.5,1.5808796790625739,10038.826508737524,-6028.060215226644
12,0.3,0.5,0.46663891292679177,0.2,0.1887701269061769,1.5,1.379380641045018,10115.4772674568,-6016.975479313294
13,0.3,0.5,0.47742237254054415,0.2,0.1835712737271529,1.5,1.2771434434458837,9991.26679574063,-5979.0547424875
14,0.3,0.5,0.47054173768499413,0.2,0.17865286590800397,1.5,1.286064952906566,10023.920624091395,-5997.9048119490235
15,0.3,0.5,0.48554300080010554,0.2,0.19615331142808703,1.5,1.3423912335820463,9888.654917798409,-6022.595032714906
16,0.3,0.5,0.47350400092287287,0.2,0.20593238241637676,1.5,1.6341894622907716,9879.134446289045,-6018.641400531898
17,0.3,0.5,0.46529461065022376,0.2,0.18605872076972388,1.5,1.4730476711896,10055.445222659173,-6039.8478797860735
18,0.3,0.5,0.4588566690637002,0.2,0.18483166497804693,1.5,1.4075249504348113,10096.722030712504,-5980.210911448901
19,0.3,0.5,0.47762167711598275,0.2,0.18712889214077383,1.5,1.280736849986954,9969.37530317712,-6017.693039099084
20,0.3,0.5,0.46097538759581913,0.2,0.19549585885614745,1.5,1.5034478149667811,9975.490392277565,-6020.05875836142
1,0.3,0.5,0.47859729343633683,0.3,0.2902081919521085,0.5,0.5244675177008257,10007.91903052724,-6023.139832695016
2,0.3,0.5,0.4754712450600317,0.3,0.28120753940105436,0.5,0.4297202922251803,10079.631340842381,-5994.561773444779
3,0.3,0.5,0.4763880343971798,0.3,0.2909291191412144,0.5,0.4910138676629698,9973.047302580648,-5992.929341458108
4,0.3,0.5,0.47054611889749437,0.3,0.29206642398887583,0.5,0.46379081621853135,9987.485562999298,-6001.399147171989
5,0.3,0.5,0.4803487056862223,0.3,0.2907684995596542,0.5,0.4613250094301563,9908.82516041218,-6003.397764723735
6,0.3,0.5,0.46392227448176077,0.3,0.2909903343585451,0.5,0.47952978338596924,10060.372990093456,-5962.287119220766
7,0.3,0.5,0.49632413173541207,0.3,0.28470017781462464,0.5,0.3986401554357202,9948.971747719745,-6008.9488900750075
8,0.3,0.5,0.46525129217351424,0.3,0.282204181873259,0.5,0.4481667708649916,10114.055323362189,-5973.6033999351885
9,0.3,0.5,0.46068022333714265,0.3,0.28029246412642855,0.5,0.48078420585870585,10109.145846208687,-5995.73839244981
10,0.3,0.5,0.4717375405006337,0.3,0.29287704549815075,0.5,0.5141491798757616,10011.939699097322,-6009.704098115292
11,0.3,0.5,0.4797173979016114,0.3,0.2744443133031048,0.5,0.39592396889446796,10042.807876905448,-5957.601849031087
12,0.3,0.5,0.4693383877361606,0.3,0.2852527907391867,0.5,0.46532483896669163,10106.991498648818,-5977.237947717922
13,0.3,0.5,0.4678239157038943,0.3,0.28833318272692987,0.5,0.4783722306301367,9982.99375207941,-5996.9300392277355
14,0.3,0.5,0.46310481773881484,0.3,0.29224104450580063,0.5,0.49489186820672254,9980.20730819809,-6002.568605402015
15,0.3,0.5,0.4882695705898686,0.3,0.2945680146053928,0.5,0.4757466609890614,9926.734600277217,-5985.230452310571
16,0.3,0.5,0.4681217466257597,0.3,0.2851093380027044,0.5,0.48412959428566854,10042.192345453537,-5973.871899848325
17,0.3,0.5,0.46134802055364815,0.3,0.2757255345866889,0.5,0.4308274383765517,10118.258439291621,-5959.517146440334
18,0.3,0.5,0.4765085689751841,0.3,0.28720027762936123,0.5,0.4717564187022641,10000.03958610209,-6016.617351050003
19,0.3,0.5,0.48228075560768524,0.3,0.30121267709556593,0.5,0.474287559257279,9927.852673031186,-5981.403768917477
20,0.3,0.5,0.46824994757669697,0.3,0.2939501421146669,0.5,0.5254073470322758,10001.062876668828,-5974.098644209909
1,0.3,0.5,0.48583204062682905,0.3,0.28008689938017634,1.0,0.9013094756885961,9950.647042282855,-6034.266467710277
2,0.3,0.5,0.4824599350767132,0.3,0.27597835890866795,1.0,0.8822708993865427,9954.363303676542,-6049.399624992912
3,0.3,0.5,0.47201962307666895,0.3,0.2920410001587571,1.0,0.9302971599813602,9988.219424886454,-6085.411158891669
4,0.3,0.5,0.47671783518949984,0.3,0.2860834146675708,1.0,0.937017825319795,9950.87592338248,-6053.6053376839745
5,0.3,0.5,0.4716364420692806,0.3,0.2852887605412834,1.0,0.9183277384105437,10058.915150622426,-6042.667872858565
6,0.3,0.5,0.4722603434251055,0.3,0.2902163167400908,1.0,1.0013848379744312,10008.51785391549,-6075.473581450267
7,0.3,0.5,0.47821700440351017,0.3,0.2906522654471213,1.0,0.94097636493145,9907.388116812042,-6031.213962525905
8,0.3,0.5,0.48933474775974484,0.3,0.29822406235924964,1.0,0.8866885635439294,9908.634978111588,-6092.687154687073
9,0.3,0.5,0.4777781276223637,0.3,0.29712794991678987,1.0,1.047368725473013,9933.022371782352,-6074.493768498633
10,0.3,0.5,0.484089167953655,0.3,0.2805763927124269,1.0,0.8537300627223346,9963.220962142592,-6062.92239801727
11,0.3,0.5,0.47851767998996286,0.3,0.29618481921376005,1.0,0.9625757866893857,9963.74183113441,-6090.487593969433
12,0.3,0.5,0.47723480856401174,0.3,0.29028130842887173,1.0,0.9653257309500247,9998.780402770204,-6075.853821645929
13,0.3,0.5,0.4664113242821111,0.3,0.285498470724192,1.0,0.9681378827105576,10076.577436049753,-6059.775980878663
14,0.3,0.5,0.4634222918525832,0.3,0.29264645813899065,1.0,1.0148833052937032,10001.944587105805,-6074.823613320465
15,0.3,0.5,0.46521784134013094,0.3,0.26670258558046356,1.0,0.8800799873182181,10107.33805650601,-6080.6647683833735
16,0.3,0.5,0.4664459462305764,0.3,0.30393429569309094,1.0,1.0783648335369338,9946.32101957159,-6072.5246116167855
17,0.3,0.5,0.48295354373817173,0.3,0.2771776605033625,1.0,0.9288597975104661,10091.487914953806,-6076.157917914965
18,0.3,0.5,0.4676730510830456,0.3,0.2744617666553509,1.0,0.9306829203800887,10079.6666402266,-6026.944225211018
19,0.3,0.5,0.4811811227775241,0.3,0.2846823848378859,1.0,1.057124554396844,10034.534211386985,-6073.2045099731
20,0.3,0.5,0.47647204110944363,0.3,0.28870578497790034,1.0,0.9436757993571864,9969.572377616438,-6078.5293294160665
1,0.3,0.5,0.47363731332676484,0.3,0.2913725198474561,1.5,1.4721272444225686,9941.248294189883,-6064.412977033393
2,0.3,0.5,0.49331425188828937,0.3,0.28294767886186684,1.5,1.392789597382614,9990.399876116398,-6088.4886350061115
3,0.3,0.5,0.46679784622672144,0.3,0.28863797296644633,1.5,1.517644025707708,9983.334457695764,-6087.3551883720975
4,0.3,0.5,0.4444948489695584,0.3,0.32234809639663586,1.5,1.8213570021787315,10017.37355044607,-6108.858284757189
5,0.3,0.5,0.48166562199087887,0.3,0.2963309564997923,1.5,1.4900398376004251,9947.015969825903,-6097.355761079536
6,0.3,0.5,0.4643224447301389,0.3,0.2942600126615408,1.5,1.4944048863291417,9994.701518898306,-6084.2567315376555
7,0.3,0.5,0.4639484765391072,0.3,0.28899918399107644,1.5,1.4544029594473293,10016.656270610174,-6086.173502209861
8,0.3,0.5,0.4752007706274313,0.3,0.2821644649623012,1.5,1.4469794397951474,10068.43776093402,-6114.295556958844
9,0.3,0.5,0.44840593322446437,0.3,0.283592051259859,1.5,1.5955783503806922,10065.038083272831,-6099.772658013216
10,0.3,0.5,0.46308009231029096,0.3,0.28813135239990334,1.5,1.610425237671332,10021.770631995118,-6091.757549122196
11,0.3,0.5,0.4576613102677584,0.3,0.2891203717578653,1.5,1.592085336990098,10068.196449171191,-6110.072445592098
12,0.3,0.5,0.4648923505804428,0.3,0.28067881871809847,1.5,1.4901315395468493,10026.47751701383,-6091.086583359792
13,0.3,0.5,0.486300709866506,0.3,0.28158842542155005,1.5,1.3941873908954285,10018.79128852187,-6098.253756812292
14,0.3,0.5,0.4705457367860878,0.3,0.28273270795541455,1.5,1.4656748642793989,9975.286881686661,-6103.679197403944
15,0.3,0.5,0.4673053874722126,0.3,0.2811111660468369,1.5,1.4835010064161536,10000.528211806955,-6114.453442355262
16,0.3,0.5,0.4665769189431137,0.3,0.29539466030874834,1.5,1.5011293872330498,10059.095099968976,-6107.351372708112
17,0.3,0.5,0.4577870864119219,0.3,0.277852479230972,1.5,1.511897150925159,10060.459119518096,-6126.577915331294
18,0.3,0.5,0.4745006029997829,0.3,0.27928478772535126,1.5,1.4126339621214126,9988.595618274692,-6049.352353257661
19,0.3,0.5,0.49446196556702504,0.3,0.2672749623313082,1.5,1.3555726266597599,9918.462809329569,-6106.361650878282
20,0.3,0.5,0.49537096753802623,0.3,0.2769482942103056,1.5,1.3438433247284338,9940.663344559041,-6117.9204059962285
