Sim,F_true,Nu2_true,Nu2_est,T_true,T_est,M21_true,M21_est,Theta,Loglik
5,0.5,0.25,0.23786675279975486,0.1,0.09671594611332751,1.5,1.4772071322936475,9879.571342101155,-5989.262182640312
6,0.5,0.25,0.24279067641091534,0.1,0.09576277079256544,1.5,1.0650848385926073,9879.65344529961,-5988.226952820206
7,0.5,0.25,0.22509206360640227,0.1,0.09093141071698109,1.5,1.1290537328234658,9948.67696346921,-5996.9409068139885
8,0.5,0.25,0.22814849603933848,0.1,0.08946626895711272,1.5,1.2113470538076372,9964.249531245725,-6017.261826880552
9,0.5,0.25,0.2274567848890619,0.1,0.0878273993580287,1.5,0.9130124646081523,9980.764761425906,-5991.342684637786
10,0.5,0.25,0.2298229579704282,0.1,0.09167854926904899,1.5,1.3475919014397029,9948.710522012047,-6039.382882090512
11,0.5,0.25,0.2239502843745667,0.1,0.0863284075500106,1.5,0.95072306654573,9980.742748554603,-6005.901936017035
12,0.5,0.25,0.22647945044998782,0.1,0.0875771515694825,1.5,1.0343523816802604,9970.589453583874,-6023.726159249621
13,0.5,0.25,0.21775160616508507,0.1,0.08548516596124897,1.5,1.042853196156349,10115.236136665473,-6046.394186630353
14,0.5,0.25,0.21587444768411582,0.1,0.08173120536981013,1.5,0.9174515325319141,10139.73358754052,-6009.009892271473
15,0.5,0.25,0.22530853175284232,0.1,0.08547519943083251,1.5,0.761263104015791,10077.45661677009,-6035.335945942426
16,0.5,0.25,0.2171607566435927,0.1,0.0843607886370556,1.5,1.0619537824835834,10127.284152710037,-6020.554850438295
17,0.5,0.25,0.22295471829278868,0.1,0.08803293059337151,1.5,1.2697895079342028,9982.303388884095,-6016.831547061014
18,0.5,0.25,0.2258587372288678,0.1,0.0875793665331501,1.5,0.9926371705383213,10031.244370696315,-6025.800834582976
19,0.5,0.25,0.2285759055367248,0.1,0.08995686716336695,1.5,1.2112118279037432,10003.66880430639,-6011.1182805704875
20,0.5,0.25,0.2240321396161261,0.1,0.08743951135268616,1.5,0.9986221892564096,10072.285168711758,-6024.508670375624
1,0.5,0.25,0.2335041414560829,0.2,0.19054815616887227,0.5,0.45302904010533973,9942.491683539085,-5905.705801239001
2,0.5,0.25,0.22935983571027097,0.2,0.18325353620797952,0.5,0.3790121860119388,9985.91587715251,-5906.519285030613
3,0.5,0.25,0.23007950402396146,0.2,0.1795898062749121,0.5,0.3410249508391351,10025.439345971023,-5929.075676018543
4,0.5,0.25,0.2318316806051353,0.2,0.18117616327076697,0.5,0.43741026849577946,10045.323022491428,-5913.609814418265
5,0.5,0.25,0.22062712082895322,0.2,0.1783584143995923,0.5,0.4208609596061664,10054.455047213934,-5904.397781891105
6,0.5,0.25,0.22756624932661185,0.2,0.18020847191163575,0.5,0.3751551123089458,10024.021348815184,-5915.70515821451
7,0.5,0.25,0.23613687819742168,0.2,0.19078344814678316,0.5,0.41200742791434974,10093.787570814702,-5898.441853084461
8,0.5,0.25,0.24656016708644685,0.2,0.19716645217671092,0.5,0.40419389446843546,9802.900861246631,-5934.29545363396
9,0.5,0.25,0.2305185456035071,0.2,0.18331905819846736,0.5,0.4136456333581167,10033.752770709149,-5900.253525154778
10,0.5,0.25,0.23798402021204737,0.2,0.18867096139926698,0.5,0.3417381324882416,9899.259053060397,-5867.79045180438
11,0.5,0.25,0.23254125379722845,0.2,0.1859162993160298,0.5,0.43680460092807294,9904.883163324754,-5919.657719155357
12,0.5,0.25,0.2295440205857429,0.2,0.18086289996758456,0.5,0.3644748545106138,10026.53608775737,-5925.8207413248565
13,0.5,0.25,0.23933818472231183,0.2,0.18298032136331635,0.5,0.36757204490540585,10018.217549243076,-5945.582655206436
14,0.5,0.25,0.23612453523465177,0.2,0.18640031927738235,0.5,0.4300802818454194,9988.703226132835,-5903.56798546243
15,0.5,0.25,0.2355226032734091,0.2,0.1881118029998839,0.5,0.4074088843385317,9940.042329323724,-5865.4414005823855
16,0.5,0.25,0.23762560181003065,0.2,0.19075209581814342,0.5,0.3885246743069217,10026.853071277208,-5907.556235563268
17,0.5,0.25,0.2303434392000397,0.2,0.17794721827101587,0.5,0.35376361338860174,10008.77269537966,-5912.289716676107
18,0.5,0.25,0.23181946127954192,0.2,0.18057065102182182,0.5,0.3714892965384443,9996.06384659155,-5842.678431866553
19,0.5,0.25,0.23150204783083267,0.2,0.18502829195323944,0.5,0.37984331165234364,9988.578250310173,-5925.074318569008
20,0.5,0.25,0.2293917868643652,0.2,0.18543705373910774,0.5,0.42137190542413544,10021.2113223697,-5919.429089963405
1,0.5,0.25,0.23177261546172293,0.2,0.18457573023208113,1.0,0.9336760614339147,10019.031736442017,-6017.2373143613795
2,0.5,0.25,0.22756585683432137,0.2,0.18268570066983025,1.0,0.9139729655756628,9974.386042984206,-6011.199212079771
3,0.5,0.25,0.24140797567002256,0.2,0.18604129122479934,1.0,0.793036691259167,9961.098474292643,-5973.945363273599
4,0.5,0.25,0.2194264003657401,0.2,0.1767865326568118,1.0,0.9620616592256227,10046.868739315825,-6008.243739384205
5,0.5,0.25,0.2262593115800427,0.2,0.17236763875140187,1.0,0.824250452480412,10045.524791019401,-6031.33961929406
6,0.5,0.25,0.2325561533117456,0.2,0.18171638726975828,1.0,0.8860791206433972,9952.920879957117,-6035.90678189902
7,0.5,0.25,0.22109924135623596,0.2,0.17374813834161731,1.0,0.8667583267521458,10112.562404918097,-6019.622767209814
8,0.5,0.25,0.2290040243038855,0.2,0.18794841707836168,1.0,0.9128264324256389,9964.848723898236,-6049.602483156385
9,0.5,0.25,0.23078507738227522,0.2,0.1769908325811767,1.0,0.8248867001435854,9986.580585498068,-6032.884629094648
10,0.5,0.25,0.22991814587707202,0.2,0.18373496084462138,1.0,0.9265392784199408,10005.969589821289,-6055.3428797362885
11,0.5,0.25,0.2308292690720133,0.2,0.1826913258749588,1.0,0.8710957567655062,10050.045928696563,-6064.713102556843
12,0.5,0.25,0.22030329303295737,0.2,0.16963011332344793,1.0,0.8112068352339904,10099.364229999434,-6054.996685272796
13,0.5,0.25,0.23708097302258632,0.2,0.1851959181081548,1.0,0.8389238908672609,9997.60156403102,-6048.387180529281
14,0.5,0.25,0.23362659688516998,0.2,0.1864055971101212,1.0,0.9039176766446613,9909.278913105034,-6023.068045908213
15,0.5,0.25,0.23225480429353149,0.2,0.18487322141156867,1.0,0.8575276222264534,9975.542728082648,-6007.071405554723
16,0.5,0.25,0.21935778352332097,0.2,0.17035222399272051,1.0,0.7816447074971621,10085.577944707431,-6046.606370652758
17,0.5,0.25,0.22046766348500413,0.2,0.17973072368134355,1.0,0.9398832251148794,10063.638110846836,-6064.469767901321
18,0.5,0.25,0.230832096179919,0.2,0.18097126726618126,1.0,0.8681248733884354,10019.866641677389,-6062.5481970320125
19,0.5,0.25,0.228140610924786,0.2,0.1789967600756784,1.0,0.8904592276547633,10066.417108799498,-6029.689786355949
20,0.5,0.25,0.23084293966874325,0.2,0.1789373416862694,1.0,0.8340547690629038,9970.710739443404,-6054.563805963593
1,0.5,0.25,0.23883659738439317,0.2,0.17431637851725226,1.5,1.1678132973470587,9958.551512246344,-6149.51710660883
2,0.5,0.25,0.2249549347329629,0.2,0.17725172899954278,1.5,1.415713519075827,10039.25798764422,-6149.644354507551
3,0.5,0.25,0.22800814000081332,0.2,0.18592014754907324,1.5,1.3651778524321625,9989.808915329198,-6124.496242565045
4,0.5,0.25,0.22325961342140935,0.2,0.1928363980490604,1.5,1.6898516262562864,9963.88066018165,-6137.886067575505
5,0.5,0.25,0.2401917071598397,0.2,0.18241166616719154,1.5,1.2639782798184078,9946.4667189472,-6117.832782324666
6,0.5,0.25,0.23025315210515418,0.2,0.17975608737345503,1.5,1.351434543019131,10054.935633231382,-6158.021207821101
7,0.5,0.25,0.23553364101078295,0.2,0.17721591712365925,1.5,1.2863251893263408,10007.81957911391,-6133.504184512012
8,0.5,0.25,0.23484799997687367,0.2,0.18026417088047172,1.5,1.2820425770646056,9931.870795489374,-6090.737761616928
9,0.5,0.25,0.22983751899730465,0.2,0.16959772368065165,1.5,1.2120374348348206,10126.139560063326,-6146.640031239071
10,0.5,0.25,0.22840737065937303,0.2,0.1776963505755194,1.5,1.2583738947339245,9996.841457026077,-6113.389073461167
11,0.5,0.25,0.22872785891017913,0.2,0.1907840676297638,1.5,1.5567898529750368,9980.115802837636,-6143.381029775375
12,0.5,0.25,0.22591071308323127,0.2,0.1804528037914214,1.5,1.4097251928784587,10040.648268475752,-6142.288994325634
13,0.5,0.25,0.23287138677382768,0.2,0.1814623980227092,1.5,1.3898088987632666,9951.39075094359,-6127.404411803271
14,0.5,0.25,0.22292998631873173,0.2,0.18271233700841857,1.5,1.4927768687838499,10008.888080163853,-6098.761139088865
15,0.5,0.25,0.23178120530471885,0.2,0.1816262839806538,1.5,1.352983551724088,9918.795325444902,-6125.277278551231
16,0.5,0.25,0.23352335825146292,0.2,0.20235995484364938,1.5,1.5010735766021355,9884.696535227164,-6125.085556214973
17,0.5,0.25,0.23522073348311243,0.2,0.18225562430071907,1.5,1.285790241365565,10009.120073208069,-6055.620644713961
18,0.5,0.25,0.23248348058287552,0.2,0.17568357924055897,1.5,1.3113416269386569,9930.385633613727,-6133.755012298653
19,0.5,0.25,0.23347390757401418,0.2,0.18389475860189866,1.5,1.2762870034960738,9957.78288474051,-6128.79128591878
20,0.5,0.25,0.2366955441066252,0.2,0.18267473072025436,1.5,1.2800549585010388,9931.461152055905,-6099.902187261201
1,0.5,0.25,0.22848397012080893,0.3,0.2749871478778593,0.5,0.43739799043420713,10034.760633934797,-5645.524328519723
2,0.5,0.25,0.2381637154663305,0.3,0.28383087686916314,0.5,0.43518527115686517,10014.593795425335,-5661.571987597878
3,0.5,0.25,0.2340917389070936,0.3,0.28786523144922715,0.5,0.5518939572193963,10010.84501342166,-5657.5690981900825
4,0.5,0.25,0.2382967809483974,0.3,0.27779380988696056,0.5,0.42482820083986816,9992.612301244986,-5663.440211300042
5,0.5,0.25,0.23245620366740322,0.3,0.28014234539064903,0.5,0.4480408826395169,10011.494620495558,-5687.223838427252
6,0.5,0.25,0.2238742364912275,0.3,0.26444573763808044,0.5,0.44074919852095146,10047.06031494544,-5675.54927789238
7,0.5,0.25,0.2376978505986473,0.3,0.28260999378412943,0.5,0.4373920943127506,9994.058450634278,-5648.595738491832
8,0.5,0.25,0.24476165327962243,0.3,0.27711237484467,0.5,0.37768727960246484,9939.85756230427,-5662.891720337111
9,0.5,0.25,0.2403555960330664,0.3,0.28119197486063874,0.5,0.43322200242321307,10047.296603124676,-5660.934902835785
10,0.5,0.25,0.2257402882737907,0.3,0.2679241579037551,0.5,0.4358001310893543,9987.2481184233,-5651.63706808481
11,0.5,0.25,0.23421030233775866,0.3,0.2807104046722733,0.5,0.4533063763129647,10033.434836737988,-5644.470832175914
12,0.5,0.25,0.23904500699661316,0.3,0.277635758952035,0.5,0.4058536532778454,10021.136663823323,-5657.607765804127
13,0.5,0.25,0.23606021056439008,0.3,0.28493723016412337,0.5,0.4211776791655438,9978.494979069817,-5653.61821172236
14,0.5,0.25,0.22996305549074192,0.3,0.2794896020431017,0.5,0.49344683319118027,9983.55316921777,-5689.319829774735
15,0.5,0.25,0.23060210578914286,0.3,0.276334269863895,0.5,0.4241858693899263,10064.081221531173,-5667.38183783326
16,0.5,0.25,0.2217869628442672,0.3,0.2833114571320852,0.5,0.5455272222322493,10074.163957920748,-5649.982324512133
17,0.5,0.25,0.24019267346949544,0.3,0.28141607897706844,0.5,0.3917207683803317,9975.461470278771,-5656.558392329476
18,0.5,0.25,0.24000123797596162,0.3,0.28116787250872155,0.5,0.42957479192719494,9946.025578512423,-5679.970725746325
19,0.5,0.25,0.23695397660551035,0.3,0.28123328648661544,0.5,0.43026214816986075,9927.489518316608,-5672.821962011574
20,0.5,0.25,0.23464223032454212,0.3,0.2775285964963066,0.5,0.428745213983616,10039.738393515878,-5656.647768550004
1,0.5,0.25,0.230593514129993,0.3,0.27364207861602197,1.0,0.9979821606010125,10042.004827830015,-5918.8750634669805
2,0.5,0.25,0.23020029506264258,0.3,0.26819711219025216,1.0,0.946937182324024,10087.005042920313,-5927.546633564172
3,0.5,0.25,0.2471112537457461,0.3,0.29722885243772834,1.0,0.9081933898443612,9962.369755446081,-5933.79499215926
4,0.5,0.25,0.24001545835323332,0.3,0.27299360282852203,1.0,0.8884826668580034,9961.317673304742,-5908.546311051241
5,0.5,0.25,0.23759631253707691,0.3,0.2771584969303073,1.0,0.9569662289283567,9900.377561924624,-5913.187549617199
6,0.5,0.25,0.2281701048111707,0.3,0.27929668228943333,1.0,0.97523583683848,10025.183833643654,-5921.451677421707
7,0.5,0.25,0.23590312342715794,0.3,0.28363018010435076,1.0,0.8859924519255314,9929.810593200042,-5946.429695624724
8,0.5,0.25,0.22747265666533503,0.3,0.28253845930498134,1.0,0.9777698542689316,10015.190762242019,-5888.8605033781205
9,0.5,0.25,0.23869471712279866,0.3,0.2925210762016569,1.0,0.9271789823866848,9939.751337220794,-5923.607953820323
10,0.5,0.25,0.23078629280488366,0.3,0.2621683108558012,1.0,0.8888017511777057,10060.569084072871,-5935.300385900582
11,0.5,0.25,0.23728986905294688,0.3,0.27763917237436136,1.0,0.9181396647564837,9952.58440601601,-5913.873704977192
12,0.5,0.25,0.22997979841626004,0.3,0.26633965716333996,1.0,0.9384968568874271,10011.733207950992,-5882.785168331471
13,0.5,0.25,0.230800118460222,0.3,0.2654318317113338,1.0,0.8911561604135815,9973.515673489781,-5931.349720768203
14,0.5,0.25,0.2344340360944036,0.3,0.2748302791224697,1.0,0.8786869836808995,9937.582034508388,-5902.1339806381675
15,0.5,0.25,0.23538978817969358,0.3,0.27224915166103253,1.0,0.8968303084876111,10058.486640030871,-5941.921574295744
16,0.5,0.25,0.23159386813782346,0.3,0.2843576853283304,1.0,0.9772288673876812,9943.199970726264,-5940.304572547738
17,0.5,0.25,0.2349749894880096,0.3,0.29227208063869276,1.0,0.9593898846793495,9975.508264200445,-5902.807794779146
18,0.5,0.25,0.22692030644062866,0.3,0.2728074439747412,1.0,0.9199081105196909,10024.53235479725,-5926.850534758638
19,0.5,0.25,0.2360960192442747,0.3,0.2869807333183812,1.0,0.9308706643136435,10014.303264443268,-5920.602047173315
20,0.5,0.25,0.2329010020192926,0.3,0.2639192930650334,1.0,0.8923911121515192,10090.639481403365,-5938.22743207934
1,0.5,0.25,0.23044837542913305,0.3,0.2554929844900665,1.5,1.4333579149415443,10074.056335526211,-6083.021447593534
2,0.5,0.25,0.2356165289895868,0.3,0.28972405433552534,1.5,1.4531656857716557,9980.641249563545,-6092.896609991679
3,0.5,0.25,0.22222855316818924,0.3,0.2713814579655698,1.5,1.459321377259158,10098.124270616081,-6083.416166506473
4,0.5,0.25,0.22868249589759665,0.3,0.2955596620176128,1.5,1.4982471531176893,9974.502877206614,-6080.87318593352
5,0.5,0.25,0.22836780831679243,0.3,0.2614140309112946,1.5,1.3839130227777032,10113.234345734087,-6097.899198213247
6,0.5,0.25,0.22824715532791703,0.3,0.28869661568016963,1.5,1.5749330143834992,9948.507679440765,-6083.090446582221
7,0.5,0.25,0.23196634665399554,0.3,0.29119933796360253,1.5,1.4579644781444736,10028.536825877658,-6091.889682132744
8,0.5,0.25,0.2307560024706425,0.3,0.2826123224467222,1.5,1.4269594893505582,9966.470679284,-6115.563820026502
9,0.5,0.25,0.23432423166234667,0.3,0.30061087118836155,1.5,1.5680535005397813,9887.870793097509,-6090.031538746489
10,0.5,0.25,0.2473120581109077,0.3,0.3145258553368836,1.5,1.4387919357890264,9846.656710114514,-6064.828203262267
11,0.5,0.25,0.23189843014650768,0.3,0.2671373643227617,1.5,1.4079433597298217,9963.710105782124,-6077.411070789105
12,0.5,0.25,0.2337506488797757,0.3,0.26414114685458473,1.5,1.3963897514136885,9976.497461915968,-6090.102722374217
13,0.5,0.25,0.22114856241549077,0.3,0.2693996424051875,1.5,1.489977302962131,10057.281750455777,-6118.521425833077
14,0.5,0.25,0.23235698338544328,0.3,0.2730784144196033,1.5,1.451599679351809,9974.294611975136,-6098.670021492288
15,0.5,0.25,0.2435552683668867,0.3,0.27436954811001546,1.5,1.3208286410753511,9920.40659743903,-6110.175566082691
16,0.5,0.25,0.23890171881839292,0.3,0.25006247841835166,1.5,1.3176022061721235,10017.140824317768,-6103.176075272614
17,0.5,0.25,0.22538633054619847,0.3,0.2695221924346977,1.5,1.4852960009172773,10089.63713603548,-6109.323988748835
18,0.5,0.25,0.22871133852004066,0.3,0.2760989912738969,1.5,1.4233807476619784,10029.840135761971,-6027.533352863969
19,0.5,0.25,0.23876421207207144,0.3,0.26420299851675544,1.5,1.3610595107470718,9990.373083003193,-6102.848064629845
20,0.5,0.25,0.217835501932238,0.3,0.28761560896293803,1.5,1.7175662518847699,10133.418570730897,-6096.91115814656
1,0.5,0.5,0.42675717696687215,0.1,0.09021897509745826,0.5,0.19090510041809147,10005.743053005172,-5873.574580370141
2,0.5,0.5,0.42200783780433027,0.1,0.09041663683967063,0.5,0.28034615825337017,9966.600598614432,-5893.359154981529
3,0.5,0.5,0.41016461130487286,0.1,0.09007242829523258,0.5,0.4162307793069328,10138.012032887475,-5891.465696584629
4,0.5,0.5,0.43213684174618755,0.1,0.09199935184589961,0.5,0.3451638328124082,10012.895203477647,-5918.085186442444
5,0.5,0.5,0.41472734181722687,0.1,0.09025789901539152,0.5,0.3238028366911989,10059.240684045175,-5878.757363239798
6,0.5,0.5,0.4252584193171113,0.1,0.09190735114670065,0.5,0.4829807477677894,9967.46609730347,-5869.940703438031
7,0.5,0.5,0.42875862865260983,0.1,0.09165604429968646,0.5,0.23274725337749821,9950.178600004532,-5900.216596508991
8,0.5,0.5,0.4164771043526335,0.1,0.08990134855703909,0.5,0.29664439637231427,10085.92221188785,-5882.57426127926
9,0.5,0.5,0.41459147310664396,0.1,0.09069479518912107,0.5,0.3399823765299383,10050.935505097706,-5874.164181065762
10,0.5,0.5,0.4279964994553623,0.1,0.08930571197518468,0.5,0.15158166884977933,10041.418299208486,-5812.742174979075
11,0.5,0.5,0.41644098617198766,0.1,0.09215163093450353,0.5,0.29984781115259385,10030.725075136848,-5910.413072048928
12,0.5,0.5,0.4396684502474674,0.1,0.09656406556055429,0.5,0.5566841382313433,9896.627941550778,-5891.292301361291
13,0.5,0.5,0.4441345890007745,0.1,0.09254970445170325,0.5,0.3080590317434086,9897.004034008069,-5875.588338166342
14,0.5,0.5,0.43629833015147396,0.1,0.09046796582673186,0.5,0.07395650654461708,10102.773406352244,-5868.023476455104
15,0.5,0.5,0.4226533464875361,0.1,0.08928026519144736,0.5,0.2647086128470319,10086.508127353953,-5872.842525412476
16,0.5,0.5,0.4173868190663115,0.1,0.08968178574175355,0.5,0.28037372354044415,10043.333790820641,-5884.703171429845
17,0.5,0.5,0.4139064985028055,0.1,0.08992363166243239,0.5,0.32499331013494986,10147.090122586089,-5881.079887801378
18,0.5,0.5,0.4337054784047767,0.1,0.08973256663951108,0.5,0.1466074332865111,9948.994989380013,-5894.866166123049
19,0.5,0.5,0.42059751844689897,0.1,0.08879726021916476,0.5,0.24768482468709951,10086.380800664794,-5882.761122809232
20,0.5,0.5,0.42831818382900905,0.1,0.08972939017873544,0.5,0.29447185873840753,10022.283294851804,-5841.709876288254
1,0.5,0.5,0.4241796204810924,0.1,0.09245088226011808,1.0,0.8029291941372252,9987.406238610225,-5867.316379795851
2,0.5,0.5,0.42589028478058544,0.1,0.08904447434060207,1.0,0.5175109771315387,10075.148781244507,-5875.692105438034
3,0.5,0.5,0.4212653361222316,0.1,0.08754162938761653,1.0,0.5307704573202751,10065.001718675869,-5859.390455108873
4,0.5,0.5,0.44830224039707706,0.1,0.09552548577954675,1.0,0.6199714983719383,9913.352253694151,-5866.944866533668
5,0.5,0.5,0.4130870513590504,0.1,0.08729347240548603,1.0,0.5082035477348195,10091.645370061686,-5846.843784061345
6,0.5,0.5,0.43652607329396853,0.1,0.0887715032967294,1.0,0.45711341029357505,9999.400285310969,-5887.006134989193
7,0.5,0.5,0.43448770860875874,0.1,0.0915141851262691,1.0,0.5835780111538803,10015.73993375007,-5904.126434594935
8,0.5,0.5,0.4178600970387752,0.1,0.09324235388951659,1.0,1.059371114383897,9971.8863312699,-5888.722933364804
9,0.5,0.5,0.4450806111196754,0.1,0.09026913845607185,1.0,0.5012179504177564,9967.902973841652,-5875.716366223927
10,0.5,0.5,0.4432465623285888,0.1,0.09003368333145367,1.0,0.6378508233315582,9977.592757398284,-5884.810429858813
11,0.5,0.5,0.41532350564035303,0.1,0.08857062388808999,1.0,0.8461709715271617,10052.705714240969,-5866.737313218111
12,0.5,0.5,0.41417324915827675,0.1,0.08968859598692294,1.0,0.7896355790490762,10088.672084562491,-5829.442167957615
13,0.5,0.5,0.424754463676781,0.1,0.08786071838815643,1.0,0.5584868867611631,10073.205462268332,-5861.52237615949
14,0.5,0.5,0.40378434970220084,0.1,0.08555611621560479,1.0,0.5724461128253182,10126.378225115235,-5863.334075473851
15,0.5,0.5,0.42253144773259427,0.1,0.08808293594714481,1.0,0.6988110826286889,10047.570476920146,-5898.7118829776955
16,0.5,0.5,0.4302679019975625,0.1,0.08667992975566924,1.0,0.42932788761698576,10013.261180537389,-5865.48879909172
17,0.5,0.5,0.4249945435079835,0.1,0.0918469566344643,1.0,0.783311018183436,10025.568923141438,-5902.447127930698
18,0.5,0.5,0.4280224285556982,0.1,0.08894013025205098,1.0,0.5386537959691512,10051.694928205556,-5843.108971899933
19,0.5,0.5,0.40414031590804045,0.1,0.08939496524762264,1.0,1.1357840819362597,10109.040847609307,-5861.621963045314
20,0.5,0.5,0.41180224428309076,0.1,0.08774617421009706,1.0,0.7487340895460364,10045.661119515107,-5850.953913922935
1,0.5,0.5,0.4268664683371852,0.1,0.08712403145665233,1.5,0.9949006665034245,9933.88346469088,-5856.496417815961
2,0.5,0.5,0.42204997766139096,0.1,0.09091685283875843,1.5,1.3708499779283134,9995.556183733243,-5818.589305550921
3,0.5,0.5,0.4155243795586465,0.1,0.08647767562155863,1.5,0.9649546105072616,10092.254026430512,-5845.033386967653
4,0.5,0.5,0.42832857291156184,0.1,0.0862804230829957,1.5,0.7845573074468076,10034.546240172454,-5842.358966446567
5,0.5,0.5,0.4305766569288735,0.1,0.08911597935419359,1.5,0.9572900710722401,10037.523513964194,-5843.30768669626
6,0.5,0.5,0.4231515231924322,0.1,0.08433029879796453,1.5,0.7526872765403938,10052.132277774746,-5822.218916388223
7,0.5,0.5,0.433229014079365,0.1,0.0863499155027053,1.5,0.7171759565678012,9981.636605015308,-5845.014634532117
8,0.5,0.5,0.4110008528115575,0.1,0.08550890217898437,1.5,1.059611363475789,10052.989184580803,-5851.039499962745
9,0.5,0.5,0.4039037437979942,0.1,0.09115119855024324,1.5,1.2368475710336995,10111.066693326049,-5865.514482774948
10,0.5,0.5,0.4167339708068181,0.1,0.0855129273277773,1.5,0.8782864638526389,10101.47712651586,-5864.246151481181
11,0.5,0.5,0.4209139504100446,0.1,0.08833746517228615,1.5,1.045769631989285,10073.238552230176,-5848.1894895754995
12,0.5,0.5,0.40109415696135425,0.1,0.08384919017343961,1.5,1.140487042364973,10125.60834910663,-5848.983386726779
13,0.5,0.5,0.41806285051928493,0.1,0.08199964644828225,1.5,0.6836833154020829,10131.66766735672,-5816.596792531452
14,0.5,0.5,0.4195344817821858,0.1,0.08692281976176255,1.5,0.9758631923650792,10040.383867587698,-5823.175829033608
15,0.5,0.5,0.39800433482117137,0.1,0.08453521880422872,1.5,1.168412370790995,10076.236791446914,-5849.582757843536
16,0.5,0.5,0.4101473576497389,0.1,0.08705751662310063,1.5,1.092334772658839,10074.61119607769,-5867.382607110258
17,0.5,0.5,0.41362276342054594,0.1,0.08497098673888578,1.5,0.9673719586451186,10052.422922708682,-5806.418402577941
18,0.5,0.5,0.40861258166071884,0.1,0.08932713727262309,1.5,1.5948534465349413,10064.096865397847,-5863.741902814257
19,0.5,0.5,0.389946734158497,0.1,0.08768162569982214,1.5,1.2739316266369112,10140.02424427009,-5844.271781978784
20,0.5,0.5,0.42356614038114077,0.1,0.09446422735955723,1.5,1.6462775997780985,10030.537800974582,-5864.832224794316
1,0.5,0.5,0.4375345324220852,0.2,0.19046242314089273,0.5,0.39402915921375603,10016.166027495896,-6253.969695233434
2,0.5,0.5,0.45118616389982874,0.2,0.18879011061379297,0.5,0.4628801713238485,10011.833802593781,-6223.092030145564
3,0.5,0.5,0.44525245366592536,0.2,0.1831649994139928,0.5,0.3505326444696485,9937.2283164952,-6242.847681793077
4,0.5,0.5,0.4389867936272732,0.2,0.18178222267543273,0.5,0.38340473365426414,10114.336809573719,-6255.497700455142
5,0.5,0.5,0.43415718047769386,0.2,0.1816919585987467,0.5,0.4118298972568118,10116.129020346072,-6231.793164844767
6,0.5,0.5,0.4494728154723129,0.2,0.18251277197464233,0.5,0.3179918653706579,9992.828294844066,-6212.825816154488
7,0.5,0.5,0.4482917942882148,0.2,0.18972763239856744,0.5,0.45180361423730425,9969.038054033692,-6266.075487546664
8,0.5,0.5,0.44368043661660733,0.2,0.1882182794313857,0.5,0.49862699768822455,10006.776484937978,-6227.320914047042
9,0.5,0.5,0.44774015087129804,0.2,0.18478503807099034,0.5,0.3638679955120916,9998.695860311766,-6253.329992387256
10,0.5,0.5,0.44801182982446675,0.2,0.18398876851402884,0.5,0.37072755371632216,10026.112225925915,-6244.517796867771
11,0.5,0.5,0.4597970220060759,0.2,0.18951372217549373,0.5,0.4201243974972227,9850.95101923068,-6239.859277984402
12,0.5,0.5,0.43926314863397087,0.2,0.18332502275221965,0.5,0.41252751941135996,10084.15805061835,-6225.327636638322
13,0.5,0.5,0.4473943733901837,0.2,0.18482981433307555,0.5,0.38204479179725703,9999.428474641809,-6194.54234355987
14,0.5,0.5,0.45517683496364214,0.2,0.1875031294576965,0.5,0.4352142016106835,9945.383935890994,-6204.27815694102
15,0.5,0.5,0.4641393895964924,0.2,0.18547771581143158,0.5,0.38587217142298336,9971.90766195327,-6231.392442532958
16,0.5,0.5,0.4451883025925105,0.2,0.18186463369826403,0.5,0.3658706393897082,10012.272431805863,-6212.457041747992
17,0.5,0.5,0.43627386588545064,0.2,0.17632698049294554,0.5,0.3900621282467169,10124.79721860626,-6210.072863277857
18,0.5,0.5,0.4440464366689827,0.2,0.18730960048554907,0.5,0.3718590922349616,10103.570671242938,-6245.131121145132
19,0.5,0.5,0.45462754944816625,0.2,0.18645314182258446,0.5,0.37819608821211076,9948.180949794523,-6233.130931164917
20,0.5,0.5,0.4384030898661381,0.2,0.18368258183527084,0.5,0.3935846903263006,10041.99657607753,-6239.836565980469
1,0.5,0.5,0.44832783845083246,0.2,0.18880283583359728,1.0,0.9202588994465328,9947.564716108505,-6260.691635544596
2,0.5,0.5,0.44573672272702425,0.2,0.18271564200376844,1.0,0.8070031234881007,10017.680552188507,-6248.372148454527
3,0.5,0.5,0.4614452393365156,0.2,0.19903446615686285,1.0,0.9395671383315485,9927.86250387074,-6279.088469447015
4,0.5,0.5,0.4445953015411697,0.2,0.19137719838527567,1.0,1.0938738575975264,9943.192756319084,-6283.204695528169
5,0.5,0.5,0.46325695327369826,0.2,0.1882148498035725,1.0,0.877005954873303,9953.628198028791,-6316.770536832937
6,0.5,0.5,0.44980062416445926,0.2,0.1784706227040595,1.0,0.7332980165374906,9969.350139169886,-6235.177521967897
7,0.5,0.5,0.44133130683142596,0.2,0.17649038694463942,1.0,0.8921953159878782,10115.6254398188,-6285.823205115026
8,0.5,0.5,0.4452084398068396,0.2,0.18062669775071905,1.0,0.8857872197576984,9953.238269944875,-6243.088017491573
9,0.5,0.5,0.41883320791885154,0.2,0.16671170197047883,1.0,0.8376678603159028,10110.884685712554,-6298.747105681574
